Date/Time,Unit,Value
3/8/12 10:52:01 AM,C,3.592
3/8/12 11:32:01 AM,C,16.135
3/8/12 12:12:01 PM,C,16.135
3/8/12 12:52:01 PM,C,7.107
3/8/12 1:32:01 PM,C,6.103
3/8/12 2:12:01 PM,C,5.601
3/8/12 2:52:01 PM,C,5.601
3/8/12 3:32:01 PM,C,5.099
3/8/12 4:12:01 PM,C,3.592
3/8/12 4:52:01 PM,C,5.099
3/8/12 5:32:01 PM,C,3.089
3/8/12 6:12:01 PM,C,2.084
3/8/12 6:52:01 PM,C,0.073
3/8/12 7:32:01 PM,C,-0.933
3/8/12 8:12:01 PM,C,-0.933
3/8/12 8:52:01 PM,C,-1.939
3/8/12 9:32:01 PM,C,-1.939
3/8/12 10:12:01 PM,C,-2.442
3/8/12 10:52:01 PM,C,-2.945
3/8/12 11:32:01 PM,C,-2.945
3/9/12 12:12:01 AM,C,-3.448
3/9/12 12:52:01 AM,C,-3.951
3/9/12 1:32:01 AM,C,-3.951
3/9/12 2:12:01 AM,C,-3.448
3/9/12 2:52:01 AM,C,-4.455
3/9/12 3:32:01 AM,C,-4.958
3/9/12 4:12:01 AM,C,-4.958
3/9/12 4:52:01 AM,C,-4.455
3/9/12 5:32:01 AM,C,-4.455
3/9/12 6:12:01 AM,C,-4.455
3/9/12 6:52:01 AM,C,-4.455
3/9/12 7:32:01 AM,C,-4.455
3/9/12 8:12:01 AM,C,-4.455
3/9/12 8:52:01 AM,C,-4.455
3/9/12 9:32:01 AM,C,-4.958
3/9/12 10:12:01 AM,C,-4.455
3/9/12 10:52:01 AM,C,-4.455
3/9/12 11:32:01 AM,C,-3.951
3/9/12 12:12:01 PM,C,-3.951
3/9/12 12:52:01 PM,C,-2.945
3/9/12 1:32:01 PM,C,-2.945
3/9/12 2:12:01 PM,C,-3.448
3/9/12 2:52:01 PM,C,-2.945
3/9/12 3:32:01 PM,C,-2.945
3/9/12 4:12:01 PM,C,-3.448
3/9/12 4:52:01 PM,C,-3.448
3/9/12 5:32:01 PM,C,-3.951
3/9/12 6:12:01 PM,C,-3.951
3/9/12 6:52:01 PM,C,-3.951
3/9/12 7:32:01 PM,C,-4.455
3/9/12 8:12:01 PM,C,-4.455
3/9/12 8:52:01 PM,C,-3.448
3/9/12 9:32:01 PM,C,-3.448
3/9/12 10:12:01 PM,C,-3.951
3/9/12 10:52:01 PM,C,-3.951
3/9/12 11:32:01 PM,C,-3.951
3/10/12 12:12:01 AM,C,-4.958
3/10/12 12:52:01 AM,C,-3.951
3/10/12 1:32:01 AM,C,-3.448
3/10/12 2:12:01 AM,C,-4.958
3/10/12 2:52:01 AM,C,-4.958
3/10/12 3:32:01 AM,C,-4.455
3/10/12 4:12:01 AM,C,-3.951
3/10/12 4:52:01 AM,C,-3.951
3/10/12 5:32:01 AM,C,-3.951
3/10/12 6:12:01 AM,C,-3.951
3/10/12 6:52:01 AM,C,-4.455
3/10/12 7:32:01 AM,C,-3.448
3/10/12 8:12:01 AM,C,-2.945
3/10/12 8:52:01 AM,C,-1.939
3/10/12 9:32:01 AM,C,-1.436
3/10/12 10:12:01 AM,C,-0.43
3/10/12 10:52:01 AM,C,-0.43
3/10/12 11:32:01 AM,C,-1.939
3/10/12 12:12:01 PM,C,-0.43
3/10/12 12:52:01 PM,C,-0.43
3/10/12 1:32:01 PM,C,0.073
3/10/12 2:12:01 PM,C,-0.933
3/10/12 2:52:01 PM,C,-0.933
3/10/12 3:32:01 PM,C,0.073
3/10/12 4:12:01 PM,C,0.576
3/10/12 4:52:01 PM,C,2.587
3/10/12 5:32:01 PM,C,3.592
3/10/12 6:12:01 PM,C,2.587
3/10/12 6:52:01 PM,C,2.084
3/10/12 7:32:01 PM,C,0.073
3/10/12 8:12:01 PM,C,-0.933
3/10/12 8:52:01 PM,C,-0.43
3/10/12 9:32:01 PM,C,0.576
3/10/12 10:12:01 PM,C,0.073
3/10/12 10:52:01 PM,C,0.073
3/10/12 11:32:01 PM,C,-0.43
3/11/12 12:12:01 AM,C,-0.933
3/11/12 12:52:01 AM,C,-0.933
3/11/12 1:32:01 AM,C,0.576
3/11/12 2:12:01 AM,C,0.576
3/11/12 2:52:01 AM,C,1.079
3/11/12 3:32:01 AM,C,1.079
3/11/12 4:12:01 AM,C,0.576
3/11/12 4:52:01 AM,C,0.576
3/11/12 5:32:01 AM,C,0.073
3/11/12 6:12:01 AM,C,1.079
3/11/12 6:52:01 AM,C,0.576
3/11/12 7:32:01 AM,C,0.576
3/11/12 8:12:01 AM,C,1.079
3/11/12 8:52:01 AM,C,2.587
3/11/12 9:32:01 AM,C,2.084
3/11/12 10:12:01 AM,C,2.587
3/11/12 10:52:01 AM,C,2.587
3/11/12 11:32:01 AM,C,4.094
3/11/12 12:12:01 PM,C,3.592
3/11/12 12:52:01 PM,C,3.592
3/11/12 1:32:01 PM,C,4.094
3/11/12 2:12:01 PM,C,5.099
3/11/12 2:52:01 PM,C,6.605
3/11/12 3:32:01 PM,C,7.609
3/11/12 4:12:01 PM,C,8.613
3/11/12 4:52:01 PM,C,9.617
3/11/12 5:32:01 PM,C,10.62
3/11/12 6:12:01 PM,C,10.62
3/11/12 6:52:01 PM,C,9.617
3/11/12 7:32:01 PM,C,9.115
3/11/12 8:12:01 PM,C,9.115
3/11/12 8:52:01 PM,C,8.613
3/11/12 9:32:01 PM,C,8.613
3/11/12 10:12:01 PM,C,8.613
3/11/12 10:52:01 PM,C,8.613
3/11/12 11:32:01 PM,C,9.115
3/12/12 12:12:01 AM,C,8.613
3/12/12 12:52:01 AM,C,9.617
3/12/12 1:32:01 AM,C,9.115
3/12/12 2:12:01 AM,C,9.115
3/12/12 2:52:01 AM,C,8.613
3/12/12 3:32:01 AM,C,9.115
3/12/12 4:12:01 AM,C,9.115
3/12/12 4:52:01 AM,C,9.115
3/12/12 5:32:01 AM,C,9.115
3/12/12 6:12:01 AM,C,8.613
3/12/12 6:52:01 AM,C,8.111
3/12/12 7:32:01 AM,C,8.111
3/12/12 8:12:01 AM,C,8.111
3/12/12 8:52:01 AM,C,8.613
3/12/12 9:32:01 AM,C,8.613
3/12/12 10:12:01 AM,C,9.617
3/12/12 10:52:01 AM,C,10.119
3/12/12 11:32:01 AM,C,11.122
3/12/12 12:12:01 PM,C,11.624
3/12/12 12:52:01 PM,C,12.125
3/12/12 1:32:01 PM,C,13.128
3/12/12 2:12:01 PM,C,11.624
3/12/12 2:52:01 PM,C,12.125
3/12/12 3:32:01 PM,C,14.131
3/12/12 4:12:01 PM,C,15.133
3/12/12 4:52:01 PM,C,16.135
3/12/12 5:32:01 PM,C,18.139
3/12/12 6:12:01 PM,C,16.135
3/12/12 6:52:01 PM,C,15.634
3/12/12 7:32:01 PM,C,13.629
3/12/12 8:12:01 PM,C,13.128
3/12/12 8:52:01 PM,C,12.626
3/12/12 9:32:01 PM,C,12.626
3/12/12 10:12:01 PM,C,12.125
3/12/12 10:52:01 PM,C,12.125
3/12/12 11:32:01 PM,C,12.626
3/13/12 12:12:01 AM,C,13.128
3/13/12 12:52:01 AM,C,13.128
3/13/12 1:32:01 AM,C,13.128
3/13/12 2:12:01 AM,C,13.128
3/13/12 2:52:01 AM,C,13.128
3/13/12 3:32:01 AM,C,12.125
3/13/12 4:12:01 AM,C,12.626
3/13/12 4:52:01 AM,C,12.125
3/13/12 5:32:01 AM,C,12.626
3/13/12 6:12:01 AM,C,12.125
3/13/12 6:52:01 AM,C,11.624
3/13/12 7:32:01 AM,C,10.62
3/13/12 8:12:01 AM,C,10.62
3/13/12 8:52:01 AM,C,11.122
3/13/12 9:32:01 AM,C,11.122
3/13/12 10:12:01 AM,C,12.125
3/13/12 10:52:01 AM,C,13.629
3/13/12 11:32:01 AM,C,17.137
3/13/12 12:12:01 PM,C,19.641
3/13/12 12:52:01 PM,C,18.139
3/13/12 1:32:01 PM,C,18.139
3/13/12 2:12:01 PM,C,18.64
3/13/12 2:52:01 PM,C,18.64
3/13/12 3:32:01 PM,C,19.14
3/13/12 4:12:01 PM,C,20.642
3/13/12 4:52:01 PM,C,20.142
3/13/12 5:32:01 PM,C,22.644
3/13/12 6:12:01 PM,C,21.143
3/13/12 6:52:01 PM,C,20.142
3/13/12 7:32:01 PM,C,17.137
3/13/12 8:12:01 PM,C,16.135
3/13/12 8:52:01 PM,C,15.133
3/13/12 9:32:01 PM,C,15.133
3/13/12 10:12:01 PM,C,13.629
3/13/12 10:52:01 PM,C,13.629
3/13/12 11:32:01 PM,C,13.128
3/14/12 12:12:01 AM,C,13.629
3/14/12 12:52:01 AM,C,12.626
3/14/12 1:32:01 AM,C,12.125
3/14/12 2:12:01 AM,C,12.626
3/14/12 2:52:01 AM,C,13.629
3/14/12 3:32:01 AM,C,13.629
3/14/12 4:12:01 AM,C,14.131
3/14/12 4:52:01 AM,C,13.629
3/14/12 5:32:01 AM,C,13.629
3/14/12 6:12:01 AM,C,13.128
3/14/12 6:52:01 AM,C,13.128
3/14/12 7:32:01 AM,C,13.128
3/14/12 8:12:01 AM,C,13.128
3/14/12 8:52:01 AM,C,13.128
3/14/12 9:32:01 AM,C,13.128
3/14/12 10:12:01 AM,C,13.629
3/14/12 10:52:01 AM,C,14.632
3/14/12 11:32:01 AM,C,15.133
3/14/12 12:12:01 PM,C,15.634
3/14/12 12:52:01 PM,C,16.636
3/14/12 1:32:01 PM,C,16.636
3/14/12 2:12:01 PM,C,16.636
3/14/12 2:52:01 PM,C,15.133
3/14/12 3:32:01 PM,C,17.137
3/14/12 4:12:01 PM,C,18.139
3/14/12 4:52:01 PM,C,18.139
3/14/12 5:32:01 PM,C,21.643
3/14/12 6:12:01 PM,C,20.642
3/14/12 6:52:01 PM,C,18.139
3/14/12 7:32:01 PM,C,16.135
3/14/12 8:12:01 PM,C,15.133
3/14/12 8:52:01 PM,C,14.632
3/14/12 9:32:01 PM,C,14.131
3/14/12 10:12:01 PM,C,14.131
3/14/12 10:52:01 PM,C,13.629
3/14/12 11:32:01 PM,C,13.629
3/15/12 12:12:01 AM,C,13.629
3/15/12 12:52:01 AM,C,14.131
3/15/12 1:32:01 AM,C,13.629
3/15/12 2:12:01 AM,C,13.629
3/15/12 2:52:01 AM,C,13.128
3/15/12 3:32:01 AM,C,13.128
3/15/12 4:12:01 AM,C,12.626
3/15/12 4:52:01 AM,C,12.626
3/15/12 5:32:01 AM,C,12.626
3/15/12 6:12:01 AM,C,12.626
3/15/12 6:52:01 AM,C,12.626
3/15/12 7:32:01 AM,C,12.626
3/15/12 8:12:01 AM,C,13.128
3/15/12 8:52:01 AM,C,13.128
3/15/12 9:32:01 AM,C,13.629
3/15/12 10:12:01 AM,C,14.632
3/15/12 10:52:01 AM,C,15.133
3/15/12 11:32:01 AM,C,15.634
3/15/12 12:12:01 PM,C,16.135
3/15/12 12:52:01 PM,C,16.135
3/15/12 1:32:01 PM,C,16.135
3/15/12 2:12:01 PM,C,16.135
3/15/12 2:52:01 PM,C,15.634
3/15/12 3:32:01 PM,C,16.636
3/15/12 4:12:01 PM,C,15.634
3/15/12 4:52:01 PM,C,15.634
3/15/12 5:32:01 PM,C,16.135
3/15/12 6:12:01 PM,C,16.135
3/15/12 6:52:01 PM,C,16.135
3/15/12 7:32:01 PM,C,15.634
3/15/12 8:12:01 PM,C,15.133
3/15/12 8:52:01 PM,C,14.632
3/15/12 9:32:01 PM,C,14.131
3/15/12 10:12:01 PM,C,14.632
3/15/12 10:52:01 PM,C,14.632
3/15/12 11:32:01 PM,C,14.632
3/16/12 12:12:01 AM,C,15.133
3/16/12 12:52:01 AM,C,14.632
3/16/12 1:32:01 AM,C,14.632
3/16/12 2:12:01 AM,C,14.632
3/16/12 2:52:01 AM,C,15.133
3/16/12 3:32:01 AM,C,14.632
3/16/12 4:12:01 AM,C,13.629
3/16/12 4:52:01 AM,C,14.131
3/16/12 5:32:01 AM,C,13.629
3/16/12 6:12:01 AM,C,13.128
3/16/12 6:52:01 AM,C,13.629
3/16/12 7:32:01 AM,C,13.629
3/16/12 8:12:01 AM,C,14.131
3/16/12 8:52:01 AM,C,15.133
3/16/12 9:32:01 AM,C,14.632
3/16/12 10:12:01 AM,C,15.133
3/16/12 10:52:01 AM,C,15.634
3/16/12 11:32:01 AM,C,17.638
3/16/12 12:12:01 PM,C,19.14
3/16/12 12:52:01 PM,C,17.638
3/16/12 1:32:01 PM,C,19.14
3/16/12 2:12:01 PM,C,19.14
3/16/12 2:52:01 PM,C,20.142
3/16/12 3:32:01 PM,C,21.643
3/16/12 4:12:01 PM,C,21.143
3/16/12 4:52:01 PM,C,21.643
3/16/12 5:32:01 PM,C,22.644
3/16/12 6:12:01 PM,C,24.644
3/16/12 6:52:01 PM,C,21.643
3/16/12 7:32:01 PM,C,17.638
3/16/12 8:12:01 PM,C,16.636
3/16/12 8:52:01 PM,C,16.636
3/16/12 9:32:01 PM,C,16.135
3/16/12 10:12:01 PM,C,15.634
3/16/12 10:52:01 PM,C,15.634
3/16/12 11:32:01 PM,C,15.634
3/17/12 12:12:01 AM,C,15.634
3/17/12 12:52:01 AM,C,15.634
3/17/12 1:32:01 AM,C,15.133
3/17/12 2:12:01 AM,C,14.632
3/17/12 2:52:01 AM,C,14.632
3/17/12 3:32:01 AM,C,14.131
3/17/12 4:12:01 AM,C,13.629
3/17/12 4:52:01 AM,C,13.128
3/17/12 5:32:01 AM,C,13.629
3/17/12 6:12:01 AM,C,13.629
3/17/12 6:52:01 AM,C,12.626
3/17/12 7:32:01 AM,C,12.125
3/17/12 8:12:01 AM,C,11.624
3/17/12 8:52:01 AM,C,11.624
3/17/12 9:32:01 AM,C,12.125
3/17/12 10:12:01 AM,C,13.128
3/17/12 10:52:01 AM,C,13.128
3/17/12 11:32:01 AM,C,15.133
3/17/12 12:12:01 PM,C,15.133
3/17/12 12:52:01 PM,C,15.634
3/17/12 1:32:01 PM,C,16.135
3/17/12 2:12:01 PM,C,16.636
3/17/12 2:52:01 PM,C,17.638
3/17/12 3:32:01 PM,C,19.641
3/17/12 4:12:01 PM,C,22.644
3/17/12 4:52:01 PM,C,20.642
3/17/12 5:32:01 PM,C,23.144
3/17/12 6:12:01 PM,C,24.144
3/17/12 6:52:01 PM,C,24.144
3/17/12 7:32:01 PM,C,20.142
3/17/12 8:12:01 PM,C,17.638
3/17/12 8:52:01 PM,C,17.137
3/17/12 9:32:01 PM,C,16.135
3/17/12 10:12:01 PM,C,16.135
3/17/12 10:52:01 PM,C,15.634
3/17/12 11:32:01 PM,C,15.634
3/18/12 12:12:01 AM,C,15.634
3/18/12 12:52:01 AM,C,15.634
3/18/12 1:32:01 AM,C,15.133
3/18/12 2:12:01 AM,C,14.131
3/18/12 2:52:01 AM,C,14.131
3/18/12 3:32:01 AM,C,13.629
3/18/12 4:12:01 AM,C,13.128
3/18/12 4:52:01 AM,C,13.128
3/18/12 5:32:01 AM,C,12.125
3/18/12 6:12:01 AM,C,11.624
3/18/12 6:52:01 AM,C,11.624
3/18/12 7:32:01 AM,C,11.624
3/18/12 8:12:01 AM,C,12.125
3/18/12 8:52:01 AM,C,12.125
3/18/12 9:32:01 AM,C,12.125
3/18/12 10:12:01 AM,C,12.626
3/18/12 10:52:01 AM,C,13.128
3/18/12 11:32:01 AM,C,13.128
3/18/12 12:12:01 PM,C,14.131
3/18/12 12:52:01 PM,C,14.131
3/18/12 1:32:01 PM,C,14.131
3/18/12 2:12:01 PM,C,15.133
3/18/12 2:52:01 PM,C,15.133
3/18/12 3:32:01 PM,C,15.133
3/18/12 4:12:01 PM,C,15.634
3/18/12 4:52:01 PM,C,15.634
3/18/12 5:32:01 PM,C,15.133
3/18/12 6:12:01 PM,C,15.133
3/18/12 6:52:01 PM,C,14.632
3/18/12 7:32:01 PM,C,12.626
3/18/12 8:12:01 PM,C,11.122
3/18/12 8:52:01 PM,C,10.119
3/18/12 9:32:01 PM,C,9.617
3/18/12 10:12:01 PM,C,8.613
3/18/12 10:52:01 PM,C,7.609
3/18/12 11:32:01 PM,C,7.609
3/19/12 12:12:01 AM,C,6.605
3/19/12 12:52:01 AM,C,6.103
3/19/12 1:32:01 AM,C,5.601
3/19/12 2:12:01 AM,C,4.596
3/19/12 2:52:01 AM,C,2.084
3/19/12 3:32:01 AM,C,0.576
3/19/12 4:12:01 AM,C,0.073
3/19/12 4:52:01 AM,C,-0.43
3/19/12 5:32:01 AM,C,-0.43
3/19/12 6:12:01 AM,C,-0.933
3/19/12 6:52:01 AM,C,-0.933
3/19/12 7:32:01 AM,C,-1.436
3/19/12 8:12:01 AM,C,-0.933
3/19/12 8:52:01 AM,C,-1.436
3/19/12 9:32:01 AM,C,-0.933
3/19/12 10:12:01 AM,C,-0.933
3/19/12 10:52:01 AM,C,-0.933
3/19/12 11:32:01 AM,C,0.073
3/19/12 12:12:01 PM,C,0.073
3/19/12 12:52:01 PM,C,0.576
3/19/12 1:32:01 PM,C,-0.43
3/19/12 2:12:01 PM,C,0.576
3/19/12 2:52:01 PM,C,0.073
3/19/12 3:32:01 PM,C,-0.43
3/19/12 4:12:01 PM,C,-1.436
3/19/12 4:52:01 PM,C,-0.933
3/19/12 5:32:01 PM,C,-2.945
3/19/12 6:12:01 PM,C,-1.939
3/19/12 6:52:01 PM,C,-0.933
3/19/12 7:32:01 PM,C,-1.436
3/19/12 8:12:01 PM,C,-1.939
3/19/12 8:52:01 PM,C,-2.442
3/19/12 9:32:01 PM,C,-1.939
3/19/12 10:12:01 PM,C,-2.945
3/19/12 10:52:01 PM,C,-3.448
3/19/12 11:32:01 PM,C,-4.455
3/20/12 12:12:01 AM,C,-3.951
3/20/12 12:52:01 AM,C,-4.455
3/20/12 1:32:01 AM,C,-5.461
3/20/12 2:12:01 AM,C,-5.461
3/20/12 2:52:01 AM,C,-5.965
3/20/12 3:32:01 AM,C,-5.965
3/20/12 4:12:01 AM,C,-5.965
3/20/12 4:52:01 AM,C,-5.965
3/20/12 5:32:01 AM,C,-5.965
3/20/12 6:12:01 AM,C,-5.965
3/20/12 6:52:01 AM,C,-5.965
3/20/12 7:32:01 AM,C,-5.461
3/20/12 8:12:01 AM,C,-5.461
3/20/12 8:52:01 AM,C,-4.958
3/20/12 9:32:01 AM,C,-4.958
3/20/12 10:12:01 AM,C,-4.958
3/20/12 10:52:01 AM,C,-4.455
3/20/12 11:32:01 AM,C,-3.448
3/20/12 12:12:01 PM,C,0.576
3/20/12 12:52:01 PM,C,-2.442
3/20/12 1:32:01 PM,C,-1.436
3/20/12 2:12:01 PM,C,-0.933
3/20/12 2:52:01 PM,C,-1.436
3/20/12 3:32:01 PM,C,0.576
3/20/12 4:12:01 PM,C,0.073
3/20/12 4:52:01 PM,C,1.079
3/20/12 5:32:01 PM,C,1.079
3/20/12 6:12:01 PM,C,0.073
3/20/12 6:52:01 PM,C,-1.939
3/20/12 7:32:01 PM,C,-0.933
3/20/12 8:12:01 PM,C,0.073
3/20/12 8:52:01 PM,C,-0.43
3/20/12 9:32:01 PM,C,-0.43
3/20/12 10:12:01 PM,C,-0.43
3/20/12 10:52:01 PM,C,0.073
3/20/12 11:32:01 PM,C,0.073
3/21/12 12:12:01 AM,C,0.576
3/21/12 12:52:01 AM,C,0.073
3/21/12 1:32:01 AM,C,0.073
3/21/12 2:12:01 AM,C,0.073
3/21/12 2:52:01 AM,C,0.073
3/21/12 3:32:01 AM,C,0.576
3/21/12 4:12:01 AM,C,0.576
3/21/12 4:52:01 AM,C,0.576
3/21/12 5:32:01 AM,C,0.576
3/21/12 6:12:01 AM,C,0.576
3/21/12 6:52:01 AM,C,0.576
3/21/12 7:32:01 AM,C,0.576
3/21/12 8:12:01 AM,C,0.576
3/21/12 8:52:01 AM,C,0.576
3/21/12 9:32:01 AM,C,1.581
3/21/12 10:12:01 AM,C,2.084
3/21/12 10:52:01 AM,C,3.089
3/21/12 11:32:01 AM,C,4.596
3/21/12 12:12:01 PM,C,4.596
3/21/12 12:52:01 PM,C,6.605
3/21/12 1:32:01 PM,C,4.094
3/21/12 2:12:01 PM,C,5.099
3/21/12 2:52:01 PM,C,5.099
3/21/12 3:32:01 PM,C,6.605
3/21/12 4:12:01 PM,C,7.609
3/21/12 4:52:01 PM,C,7.609
3/21/12 5:32:01 PM,C,9.115
3/21/12 6:12:01 PM,C,9.617
3/21/12 6:52:01 PM,C,9.617
3/21/12 7:32:01 PM,C,9.115
3/21/12 8:12:01 PM,C,7.107
3/21/12 8:52:01 PM,C,7.107
3/21/12 9:32:01 PM,C,7.107
3/21/12 10:12:01 PM,C,7.107
3/21/12 10:52:01 PM,C,7.107
3/21/12 11:32:01 PM,C,7.107
3/22/12 12:12:01 AM,C,6.605
3/22/12 12:52:01 AM,C,7.107
3/22/12 1:32:01 AM,C,7.107
3/22/12 2:12:01 AM,C,7.107
3/22/12 2:52:01 AM,C,7.107
3/22/12 3:32:01 AM,C,7.609
3/22/12 4:12:01 AM,C,8.111
3/22/12 4:52:01 AM,C,7.609
3/22/12 5:32:01 AM,C,7.609
3/22/12 6:12:01 AM,C,7.609
3/22/12 6:52:01 AM,C,7.609
3/22/12 7:32:01 AM,C,7.609
3/22/12 8:12:01 AM,C,8.613
3/22/12 8:52:01 AM,C,9.115
3/22/12 9:32:01 AM,C,9.115
3/22/12 10:12:01 AM,C,9.617
3/22/12 10:52:01 AM,C,10.119
3/22/12 11:32:01 AM,C,12.125
3/22/12 12:12:01 PM,C,12.125
3/22/12 12:52:01 PM,C,11.624
3/22/12 1:32:01 PM,C,10.119
3/22/12 2:12:01 PM,C,11.122
3/22/12 2:52:01 PM,C,11.624
3/22/12 3:32:01 PM,C,13.128
3/22/12 4:12:01 PM,C,15.133
3/22/12 4:52:01 PM,C,15.634
3/22/12 5:32:01 PM,C,17.137
3/22/12 6:12:01 PM,C,16.636
3/22/12 6:52:01 PM,C,16.135
3/22/12 7:32:01 PM,C,17.638
3/22/12 8:12:01 PM,C,12.626
3/22/12 8:52:01 PM,C,12.626
3/22/12 9:32:01 PM,C,12.125
3/22/12 10:12:01 PM,C,12.125
3/22/12 10:52:01 PM,C,12.125
3/22/12 11:32:01 PM,C,12.626
3/23/12 12:12:01 AM,C,12.626
3/23/12 12:52:01 AM,C,13.128
3/23/12 1:32:01 AM,C,13.128
3/23/12 2:12:01 AM,C,13.629
3/23/12 2:52:01 AM,C,13.629
3/23/12 3:32:01 AM,C,13.629
3/23/12 4:12:01 AM,C,12.626
3/23/12 4:52:01 AM,C,12.125
3/23/12 5:32:01 AM,C,11.624
3/23/12 6:12:01 AM,C,11.122
3/23/12 6:52:01 AM,C,12.125
3/23/12 7:32:01 AM,C,11.624
3/23/12 8:12:01 AM,C,11.624
3/23/12 8:52:01 AM,C,12.125
3/23/12 9:32:01 AM,C,12.626
3/23/12 10:12:01 AM,C,13.128
3/23/12 10:52:01 AM,C,13.629
3/23/12 11:32:01 AM,C,15.634
3/23/12 12:12:01 PM,C,15.634
3/23/12 12:52:01 PM,C,16.135
3/23/12 1:32:01 PM,C,16.135
3/23/12 2:12:01 PM,C,15.634
3/23/12 2:52:01 PM,C,16.636
3/23/12 3:32:01 PM,C,17.137
3/23/12 4:12:01 PM,C,18.64
3/23/12 4:52:01 PM,C,18.64
3/23/12 5:32:01 PM,C,20.142
3/23/12 6:12:01 PM,C,21.143
3/23/12 6:52:01 PM,C,19.641
3/23/12 7:32:01 PM,C,18.64
3/23/12 8:12:01 PM,C,16.636
3/23/12 8:52:01 PM,C,16.135
3/23/12 9:32:01 PM,C,16.135
3/23/12 10:12:01 PM,C,15.634
3/23/12 10:52:01 PM,C,15.133
3/23/12 11:32:01 PM,C,15.133
3/24/12 12:12:01 AM,C,14.632
3/24/12 12:52:01 AM,C,15.133
3/24/12 1:32:01 AM,C,14.632
3/24/12 2:12:01 AM,C,14.632
3/24/12 2:52:01 AM,C,14.632
3/24/12 3:32:01 AM,C,14.632
3/24/12 4:12:01 AM,C,14.632
3/24/12 4:52:01 AM,C,14.632
3/24/12 5:32:01 AM,C,15.133
3/24/12 6:12:01 AM,C,14.632
3/24/12 6:52:01 AM,C,14.632
3/24/12 7:32:01 AM,C,14.632
3/24/12 8:12:01 AM,C,15.133
3/24/12 8:52:01 AM,C,15.133
3/24/12 9:32:01 AM,C,15.133
3/24/12 10:12:01 AM,C,15.634
3/24/12 10:52:01 AM,C,17.137
3/24/12 11:32:01 AM,C,20.642
3/24/12 12:12:01 PM,C,21.643
3/24/12 12:52:01 PM,C,20.642
3/24/12 1:32:01 PM,C,19.641
3/24/12 2:12:01 PM,C,19.641
3/24/12 2:52:01 PM,C,20.142
3/24/12 3:32:01 PM,C,21.143
3/24/12 4:12:01 PM,C,22.143
3/24/12 4:52:01 PM,C,22.644
3/24/12 5:32:01 PM,C,24.144
3/24/12 6:12:01 PM,C,24.644
3/24/12 6:52:01 PM,C,23.644
3/24/12 7:32:01 PM,C,24.644
3/24/12 8:12:01 PM,C,18.139
3/24/12 8:52:01 PM,C,17.638
3/24/12 9:32:01 PM,C,17.638
3/24/12 10:12:01 PM,C,17.638
3/24/12 10:52:01 PM,C,17.137
3/24/12 11:32:01 PM,C,17.137
3/25/12 12:12:01 AM,C,17.137
3/25/12 12:52:01 AM,C,16.135
3/25/12 1:32:01 AM,C,15.634
3/25/12 2:12:01 AM,C,15.634
3/25/12 2:52:01 AM,C,15.634
3/25/12 3:32:01 AM,C,15.634
3/25/12 4:12:01 AM,C,16.135
3/25/12 4:52:01 AM,C,15.634
3/25/12 5:32:01 AM,C,16.135
3/25/12 6:12:01 AM,C,16.135
3/25/12 6:52:01 AM,C,15.634
3/25/12 7:32:01 AM,C,15.634
3/25/12 8:12:01 AM,C,15.634
3/25/12 8:52:01 AM,C,16.135
3/25/12 9:32:01 AM,C,16.636
3/25/12 10:12:01 AM,C,17.137
3/25/12 10:52:01 AM,C,18.64
3/25/12 11:32:01 AM,C,22.143
3/25/12 12:12:01 PM,C,22.143
3/25/12 12:52:01 PM,C,22.143
3/25/12 1:32:01 PM,C,21.643
3/25/12 2:12:01 PM,C,22.644
3/25/12 2:52:01 PM,C,23.144
3/25/12 3:32:01 PM,C,22.143
3/25/12 4:12:01 PM,C,23.644
3/25/12 4:52:01 PM,C,24.644
3/25/12 5:32:01 PM,C,22.644
3/25/12 6:12:01 PM,C,21.143
3/25/12 6:52:01 PM,C,20.142
3/25/12 7:32:01 PM,C,24.144
3/25/12 8:12:01 PM,C,18.64
3/25/12 8:52:01 PM,C,17.137
3/25/12 9:32:01 PM,C,17.137
3/25/12 10:12:01 PM,C,16.636
3/25/12 10:52:01 PM,C,16.636
3/25/12 11:32:01 PM,C,15.133
3/26/12 12:12:01 AM,C,15.133
3/26/12 12:52:01 AM,C,14.632
3/26/12 1:32:01 AM,C,14.632
3/26/12 2:12:01 AM,C,15.133
3/26/12 2:52:01 AM,C,14.632
3/26/12 3:32:01 AM,C,14.632
3/26/12 4:12:01 AM,C,15.133
3/26/12 4:52:01 AM,C,14.632
3/26/12 5:32:01 AM,C,14.131
3/26/12 6:12:01 AM,C,14.131
3/26/12 6:52:01 AM,C,14.131
3/26/12 7:32:01 AM,C,14.632
3/26/12 8:12:01 AM,C,14.632
3/26/12 8:52:01 AM,C,14.131
3/26/12 9:32:01 AM,C,14.632
3/26/12 10:12:01 AM,C,15.634
3/26/12 10:52:01 AM,C,15.634
3/26/12 11:32:01 AM,C,15.133
3/26/12 12:12:01 PM,C,14.632
3/26/12 12:52:01 PM,C,15.634
3/26/12 1:32:01 PM,C,15.634
3/26/12 2:12:01 PM,C,16.636
3/26/12 2:52:01 PM,C,18.139
3/26/12 3:32:01 PM,C,18.64
3/26/12 4:12:01 PM,C,21.143
3/26/12 4:52:01 PM,C,20.142
3/26/12 5:32:01 PM,C,20.642
3/26/12 6:12:01 PM,C,20.642
