Date/Time,Unit,Value
12/23/14 7:25:34 PM,C,-0.43
12/23/14 8:32:14 PM,C,-2.442
12/23/14 9:38:54 PM,C,-2.945
12/23/14 10:45:34 PM,C,-3.448
12/23/14 11:52:14 PM,C,-4.455
12/24/14 12:58:54 AM,C,-4.958
12/24/14 2:05:34 AM,C,-5.461
12/24/14 3:12:14 AM,C,-5.965
12/24/14 4:18:54 AM,C,-6.468
12/24/14 5:25:34 AM,C,-6.468
12/24/14 6:32:14 AM,C,-6.468
12/24/14 7:38:54 AM,C,-6.972
12/24/14 8:45:34 AM,C,-5.965
12/24/14 9:52:14 AM,C,-1.939
12/24/14 10:58:54 AM,C,5.601
12/24/14 12:05:34 PM,C,9.617
12/24/14 1:12:14 PM,C,9.617
12/24/14 2:18:54 PM,C,9.115
12/24/14 3:25:34 PM,C,5.601
12/24/14 4:32:14 PM,C,5.099
12/24/14 5:38:54 PM,C,4.094
12/24/14 6:45:34 PM,C,3.592
12/24/14 7:52:14 PM,C,5.601
12/24/14 8:58:54 PM,C,6.605
12/24/14 10:05:34 PM,C,5.601
12/24/14 11:12:14 PM,C,5.099
12/25/14 12:18:54 AM,C,8.111
12/25/14 1:25:34 AM,C,7.609
12/25/14 2:32:14 AM,C,6.103
12/25/14 3:38:54 AM,C,7.107
12/25/14 4:45:34 AM,C,8.111
12/25/14 5:52:14 AM,C,8.613
12/25/14 6:58:54 AM,C,10.119
12/25/14 8:05:34 AM,C,11.122
12/25/14 9:12:14 AM,C,11.624
12/25/14 10:18:54 AM,C,17.137
12/25/14 11:25:34 AM,C,17.137
12/25/14 12:32:14 PM,C,18.64
12/25/14 1:38:54 PM,C,15.133
12/25/14 2:45:34 PM,C,15.133
12/25/14 3:52:14 PM,C,14.131
12/25/14 4:58:54 PM,C,13.128
12/25/14 6:05:34 PM,C,14.131
12/25/14 7:12:14 PM,C,14.131
12/25/14 8:18:54 PM,C,13.128
12/25/14 9:25:34 PM,C,13.128
12/25/14 10:32:14 PM,C,11.624
12/25/14 11:38:54 PM,C,10.119
12/26/14 12:45:34 AM,C,10.119
12/26/14 1:52:14 AM,C,9.617
12/26/14 2:58:54 AM,C,8.613
12/26/14 4:05:34 AM,C,9.115
12/26/14 5:12:14 AM,C,9.115
12/26/14 6:18:54 AM,C,10.119
12/26/14 7:25:34 AM,C,9.617
12/26/14 8:32:14 AM,C,9.115
12/26/14 9:38:54 AM,C,6.605
12/26/14 10:45:34 AM,C,6.605
12/26/14 11:52:14 AM,C,4.596
12/26/14 12:58:54 PM,C,3.592
12/26/14 2:05:34 PM,C,3.089
12/26/14 3:12:14 PM,C,3.089
12/26/14 4:18:54 PM,C,2.587
12/26/14 5:25:34 PM,C,3.089
12/26/14 6:32:14 PM,C,3.089
12/26/14 7:38:54 PM,C,3.089
12/26/14 8:45:34 PM,C,2.587
12/26/14 9:52:14 PM,C,0.576
12/26/14 10:58:54 PM,C,1.079
12/27/14 12:05:34 AM,C,1.079
12/27/14 1:12:14 AM,C,0.576
12/27/14 2:18:54 AM,C,0.576
12/27/14 3:25:34 AM,C,0.073
12/27/14 4:32:14 AM,C,-0.43
12/27/14 5:38:54 AM,C,-0.43
12/27/14 6:45:34 AM,C,-0.43
12/27/14 7:52:14 AM,C,0.073
12/27/14 8:58:54 AM,C,0.073
12/27/14 10:05:34 AM,C,1.079
12/27/14 11:12:14 AM,C,1.079
12/27/14 12:18:54 PM,C,1.581
12/27/14 1:25:34 PM,C,0.576
12/27/14 2:32:14 PM,C,-0.43
12/27/14 3:38:54 PM,C,0.073
12/27/14 4:45:34 PM,C,-0.933
12/27/14 5:52:14 PM,C,-1.436
12/27/14 6:58:54 PM,C,-1.939
12/27/14 8:05:34 PM,C,-1.939
12/27/14 9:12:14 PM,C,-2.442
12/27/14 10:18:54 PM,C,-3.951
12/27/14 11:25:34 PM,C,-4.455
12/28/14 12:32:14 AM,C,-4.958
12/28/14 1:38:54 AM,C,-4.455
12/28/14 2:45:34 AM,C,-5.461
12/28/14 3:52:14 AM,C,-3.448
12/28/14 4:58:54 AM,C,-3.951
12/28/14 6:05:34 AM,C,-4.455
12/28/14 7:12:14 AM,C,-3.448
12/28/14 8:18:54 AM,C,-1.436
12/28/14 9:25:34 AM,C,-0.933
12/28/14 10:32:14 AM,C,8.111
12/28/14 11:38:54 AM,C,7.107
12/28/14 12:45:34 PM,C,6.605
12/28/14 1:52:14 PM,C,9.617
12/28/14 2:58:54 PM,C,5.601
12/28/14 4:05:34 PM,C,3.592
12/28/14 5:12:14 PM,C,3.089
12/28/14 6:18:54 PM,C,3.089
12/28/14 7:25:34 PM,C,2.587
12/28/14 8:32:14 PM,C,2.084
12/28/14 9:38:54 PM,C,2.084
12/28/14 10:45:34 PM,C,-0.43
12/28/14 11:52:14 PM,C,3.089
12/29/14 12:58:54 AM,C,4.094
12/29/14 2:05:34 AM,C,4.094
12/29/14 3:12:14 AM,C,3.089
12/29/14 4:18:54 AM,C,2.587
12/29/14 5:25:34 AM,C,4.094
12/29/14 6:32:14 AM,C,5.601
12/29/14 7:38:54 AM,C,4.596
12/29/14 8:45:34 AM,C,6.103
12/29/14 9:52:14 AM,C,6.103
12/29/14 10:58:54 AM,C,10.62
12/29/14 12:05:34 PM,C,12.626
12/29/14 1:12:14 PM,C,13.128
12/29/14 2:18:54 PM,C,14.131
12/29/14 3:25:34 PM,C,11.122
12/29/14 4:32:14 PM,C,9.617
12/29/14 5:38:54 PM,C,8.613
12/29/14 6:45:34 PM,C,8.111
12/29/14 7:52:14 PM,C,9.115
12/29/14 8:58:54 PM,C,8.613
12/29/14 10:05:34 PM,C,5.099
12/29/14 11:12:14 PM,C,0.073
12/30/14 12:18:54 AM,C,0.576
12/30/14 1:25:34 AM,C,-1.436
12/30/14 2:32:14 AM,C,-1.436
12/30/14 3:38:54 AM,C,-2.945
12/30/14 4:45:34 AM,C,-1.436
12/30/14 5:52:14 AM,C,-3.951
12/30/14 6:58:54 AM,C,-3.951
12/30/14 8:05:34 AM,C,-3.951
12/30/14 9:12:14 AM,C,-2.945
12/30/14 10:18:54 AM,C,-2.945
12/30/14 11:25:34 AM,C,-2.945
12/30/14 12:32:14 PM,C,-3.448
12/30/14 1:38:54 PM,C,-4.455
12/30/14 2:45:34 PM,C,-4.455
12/30/14 3:52:14 PM,C,-4.455
12/30/14 4:58:54 PM,C,-4.958
12/30/14 6:05:34 PM,C,-5.461
12/30/14 7:12:14 PM,C,-5.965
12/30/14 8:18:54 PM,C,-6.468
12/30/14 9:25:34 PM,C,-6.972
12/30/14 10:32:14 PM,C,-6.972
12/30/14 11:38:54 PM,C,-7.979
12/31/14 12:45:34 AM,C,-7.979
12/31/14 1:52:14 AM,C,-8.987
12/31/14 2:58:54 AM,C,-9.491
12/31/14 4:05:34 AM,C,-9.995
12/31/14 5:12:14 AM,C,-9.995
12/31/14 6:18:54 AM,C,-10.499
12/31/14 7:25:34 AM,C,-11.003
12/31/14 8:32:14 AM,C,-10.499
12/31/14 9:38:54 AM,C,-9.995
12/31/14 10:45:34 AM,C,-9.995
12/31/14 11:52:14 AM,C,-8.987
12/31/14 12:58:54 PM,C,-8.987
12/31/14 2:05:34 PM,C,-8.987
12/31/14 3:12:14 PM,C,-9.491
12/31/14 4:18:54 PM,C,-9.491
12/31/14 5:25:34 PM,C,-9.995
12/31/14 6:32:14 PM,C,-9.491
12/31/14 7:38:54 PM,C,-9.995
12/31/14 8:45:34 PM,C,-9.995
12/31/14 9:52:14 PM,C,-9.995
12/31/14 10:58:54 PM,C,-9.995
1/1/15 12:05:34 AM,C,-9.995
1/1/15 1:12:14 AM,C,-9.995
1/1/15 2:18:54 AM,C,-9.491
1/1/15 3:25:34 AM,C,-8.987
1/1/15 4:32:14 AM,C,-8.483
1/1/15 5:38:54 AM,C,-8.987
1/1/15 6:45:34 AM,C,-8.987
1/1/15 7:52:14 AM,C,-8.483
1/1/15 8:58:54 AM,C,-7.476
1/1/15 10:05:34 AM,C,-5.461
1/1/15 11:12:14 AM,C,-3.448
1/1/15 12:18:54 PM,C,-1.939
1/1/15 1:25:34 PM,C,-3.448
1/1/15 2:32:14 PM,C,-3.448
1/1/15 3:38:54 PM,C,-2.945
1/1/15 4:45:34 PM,C,-4.455
1/1/15 5:52:14 PM,C,-4.455
1/1/15 6:58:54 PM,C,-4.958
1/1/15 8:05:34 PM,C,-5.461
1/1/15 9:12:14 PM,C,-5.461
1/1/15 10:18:54 PM,C,-5.461
1/1/15 11:25:34 PM,C,-5.461
1/2/15 12:32:14 AM,C,-5.965
1/2/15 1:38:54 AM,C,-5.461
1/2/15 2:45:34 AM,C,-5.965
1/2/15 3:52:14 AM,C,-5.965
1/2/15 4:58:54 AM,C,-6.972
1/2/15 6:05:34 AM,C,-6.972
1/2/15 7:12:14 AM,C,-6.972
1/2/15 8:18:54 AM,C,-5.461
1/2/15 9:25:34 AM,C,-4.455
1/2/15 10:32:14 AM,C,-4.958
1/2/15 11:38:54 AM,C,-3.448
1/2/15 12:45:34 PM,C,-2.442
1/2/15 1:52:14 PM,C,-3.448
1/2/15 2:58:54 PM,C,-2.945
1/2/15 4:05:34 PM,C,-3.951
1/2/15 5:12:14 PM,C,-3.951
1/2/15 6:18:54 PM,C,-4.455
1/2/15 7:25:34 PM,C,-4.455
1/2/15 8:32:14 PM,C,-5.965
1/2/15 9:38:54 PM,C,-6.972
1/2/15 10:45:34 PM,C,-0.43
1/2/15 11:52:14 PM,C,-1.436
1/3/15 12:58:54 AM,C,-2.442
1/3/15 2:05:34 AM,C,-1.436
1/3/15 3:12:14 AM,C,-1.436
1/3/15 4:18:54 AM,C,-1.939
1/3/15 5:25:34 AM,C,-1.939
1/3/15 6:32:14 AM,C,-1.939
1/3/15 7:38:54 AM,C,-1.436
1/3/15 8:45:34 AM,C,-0.933
1/3/15 9:52:14 AM,C,0.576
1/3/15 10:58:54 AM,C,8.613
1/3/15 12:05:34 PM,C,10.119
1/3/15 1:12:14 PM,C,7.107
1/3/15 2:18:54 PM,C,9.115
1/3/15 3:25:34 PM,C,4.094
1/3/15 4:32:14 PM,C,3.592
1/3/15 5:38:54 PM,C,3.592
1/3/15 6:45:34 PM,C,3.592
1/3/15 7:52:14 PM,C,3.592
1/3/15 8:58:54 PM,C,4.094
1/3/15 10:05:34 PM,C,3.592
1/3/15 11:12:14 PM,C,-0.933
1/4/15 12:18:54 AM,C,-0.933
1/4/15 1:25:34 AM,C,-1.939
1/4/15 2:32:14 AM,C,-2.945
1/4/15 3:38:54 AM,C,-3.951
1/4/15 4:45:34 AM,C,-4.455
1/4/15 5:52:14 AM,C,-5.461
1/4/15 6:58:54 AM,C,-5.965
1/4/15 8:05:34 AM,C,-5.461
1/4/15 9:12:14 AM,C,-4.958
1/4/15 10:18:54 AM,C,9.115
1/4/15 11:25:34 AM,C,5.601
1/4/15 12:32:14 PM,C,8.613
1/4/15 1:38:54 PM,C,10.119
1/4/15 2:45:34 PM,C,8.613
1/4/15 3:52:14 PM,C,4.596
1/4/15 4:58:54 PM,C,0.576
1/4/15 6:05:34 PM,C,-0.43
1/4/15 7:12:14 PM,C,-1.436
1/4/15 8:18:54 PM,C,-1.436
1/4/15 9:25:34 PM,C,-2.442
1/4/15 10:32:14 PM,C,-1.939
1/4/15 11:38:54 PM,C,-4.958
1/5/15 12:45:34 AM,C,-4.455
1/5/15 1:52:14 AM,C,-4.958
1/5/15 2:58:54 AM,C,-4.958
1/5/15 4:05:34 AM,C,-5.461
1/5/15 5:12:14 AM,C,-6.972
1/5/15 6:18:54 AM,C,-6.468
1/5/15 7:25:34 AM,C,-6.468
1/5/15 8:32:14 AM,C,-3.951
1/5/15 9:38:54 AM,C,-1.436
1/5/15 10:45:34 AM,C,17.638
1/5/15 11:52:14 AM,C,18.139
1/5/15 12:58:54 PM,C,14.632
1/5/15 2:05:34 PM,C,17.638
1/5/15 3:12:14 PM,C,13.629
1/5/15 4:18:54 PM,C,10.62
1/5/15 5:25:34 PM,C,10.119
1/5/15 6:32:14 PM,C,6.103
1/5/15 7:38:54 PM,C,1.581
1/5/15 8:45:34 PM,C,1.581
1/5/15 9:52:14 PM,C,6.605
1/5/15 10:58:54 PM,C,3.089
1/6/15 12:05:34 AM,C,2.084
1/6/15 1:12:14 AM,C,2.084
1/6/15 2:18:54 AM,C,0.073
1/6/15 3:25:34 AM,C,1.581
1/6/15 4:32:14 AM,C,0.073
1/6/15 5:38:54 AM,C,0.073
1/6/15 6:45:34 AM,C,0.576
1/6/15 7:52:14 AM,C,0.576
1/6/15 8:58:54 AM,C,2.084
1/6/15 10:05:34 AM,C,2.084
1/6/15 11:12:14 AM,C,17.137
1/6/15 12:18:54 PM,C,19.14
1/6/15 1:25:34 PM,C,17.638
1/6/15 2:32:14 PM,C,17.638
1/6/15 3:38:54 PM,C,11.122
1/6/15 4:45:34 PM,C,5.601
1/6/15 5:52:14 PM,C,2.587
1/6/15 6:58:54 PM,C,1.079
1/6/15 8:05:34 PM,C,0.576
1/6/15 9:12:14 PM,C,-0.933
1/6/15 10:18:54 PM,C,-0.933
1/6/15 11:25:34 PM,C,-0.43
1/7/15 12:32:14 AM,C,-0.933
1/7/15 1:38:54 AM,C,-0.933
1/7/15 2:45:34 AM,C,-1.939
1/7/15 3:52:14 AM,C,-1.436
1/7/15 4:58:54 AM,C,-1.939
1/7/15 6:05:34 AM,C,-2.442
1/7/15 7:12:14 AM,C,-1.939
1/7/15 8:18:54 AM,C,-1.939
1/7/15 9:25:34 AM,C,0.073
1/7/15 10:32:14 AM,C,5.099
1/7/15 11:38:54 AM,C,4.596
1/7/15 12:45:34 PM,C,1.581
1/7/15 1:52:14 PM,C,-1.436
1/7/15 2:58:54 PM,C,-2.442
1/7/15 4:05:34 PM,C,-3.951
1/7/15 5:12:14 PM,C,-4.958
1/7/15 6:18:54 PM,C,-5.461
1/7/15 7:25:34 PM,C,-5.965
1/7/15 8:32:14 PM,C,-6.468
1/7/15 9:38:54 PM,C,-6.468
1/7/15 10:45:34 PM,C,-6.468
1/7/15 11:52:14 PM,C,-6.468
1/8/15 12:58:54 AM,C,-5.461
1/8/15 2:05:34 AM,C,-5.461
1/8/15 3:12:14 AM,C,-4.455
1/8/15 4:18:54 AM,C,-3.448
1/8/15 5:25:34 AM,C,-2.945
1/8/15 6:32:14 AM,C,-2.945
1/8/15 7:38:54 AM,C,-3.448
1/8/15 8:45:34 AM,C,1.079
1/8/15 9:52:14 AM,C,7.107
1/8/15 10:58:54 AM,C,8.613
1/8/15 12:05:34 PM,C,10.119
1/8/15 1:12:14 PM,C,14.632
1/8/15 2:18:54 PM,C,14.632
1/8/15 3:25:34 PM,C,12.626
1/8/15 4:32:14 PM,C,11.122
1/8/15 5:38:54 PM,C,10.62
1/8/15 6:45:34 PM,C,10.62
1/8/15 7:52:14 PM,C,11.624
1/8/15 8:58:54 PM,C,11.122
1/8/15 10:05:34 PM,C,9.115
1/8/15 11:12:14 PM,C,7.609
1/9/15 12:18:54 AM,C,6.103
1/9/15 1:25:34 AM,C,5.601
1/9/15 2:32:14 AM,C,5.099
1/9/15 3:38:54 AM,C,5.099
1/9/15 4:45:34 AM,C,2.084
1/9/15 5:52:14 AM,C,1.079
1/9/15 6:58:54 AM,C,0.073
1/9/15 8:05:34 AM,C,-1.436
1/9/15 9:12:14 AM,C,-1.939
1/9/15 10:18:54 AM,C,-2.442
1/9/15 11:25:34 AM,C,-2.442
1/9/15 12:32:14 PM,C,-3.448
1/9/15 1:38:54 PM,C,-3.448
1/9/15 2:45:34 PM,C,-3.448
1/9/15 3:52:14 PM,C,-2.442
1/9/15 4:58:54 PM,C,-2.945
1/9/15 6:05:34 PM,C,-2.945
1/9/15 7:12:14 PM,C,-3.448
1/9/15 8:18:54 PM,C,-3.448
1/9/15 9:25:34 PM,C,-3.448
1/9/15 10:32:14 PM,C,-3.951
1/9/15 11:38:54 PM,C,-3.951
1/10/15 12:45:34 AM,C,-3.448
1/10/15 1:52:14 AM,C,-2.945
1/10/15 2:58:54 AM,C,-2.945
1/10/15 4:05:34 AM,C,-2.442
1/10/15 5:12:14 AM,C,-2.442
1/10/15 6:18:54 AM,C,-1.939
1/10/15 7:25:34 AM,C,-2.442
1/10/15 8:32:14 AM,C,-1.436
1/10/15 9:38:54 AM,C,0.073
1/10/15 10:45:34 AM,C,3.089
1/10/15 11:52:14 AM,C,10.119
1/10/15 12:58:54 PM,C,10.62
1/10/15 2:05:34 PM,C,14.131
1/10/15 3:12:14 PM,C,10.62
1/10/15 4:18:54 PM,C,7.609
1/10/15 5:25:34 PM,C,6.103
1/10/15 6:32:14 PM,C,6.103
1/10/15 7:38:54 PM,C,7.107
1/10/15 8:45:34 PM,C,5.099
1/10/15 9:52:14 PM,C,8.111
1/10/15 10:58:54 PM,C,5.099
1/11/15 12:05:34 AM,C,5.601
1/11/15 1:12:14 AM,C,5.601
1/11/15 2:18:54 AM,C,8.111
1/11/15 3:25:34 AM,C,6.103
1/11/15 4:32:14 AM,C,5.601
1/11/15 5:38:54 AM,C,5.601
1/11/15 6:45:34 AM,C,6.605
1/11/15 7:52:14 AM,C,8.111
1/11/15 8:58:54 AM,C,9.617
1/11/15 10:05:34 AM,C,10.119
1/11/15 11:12:14 AM,C,15.634
1/11/15 12:18:54 PM,C,12.125
1/11/15 1:25:34 PM,C,16.636
1/11/15 2:32:14 PM,C,18.139
1/11/15 3:38:54 PM,C,12.626
1/11/15 4:45:34 PM,C,11.624
1/11/15 5:52:14 PM,C,10.119
1/11/15 6:58:54 PM,C,9.115
1/11/15 8:05:34 PM,C,9.115
1/11/15 9:12:14 PM,C,10.119
1/11/15 10:18:54 PM,C,9.617
1/11/15 11:25:34 PM,C,9.617
1/12/15 12:32:14 AM,C,8.613
1/12/15 1:38:54 AM,C,9.115
1/12/15 2:45:34 AM,C,9.115
1/12/15 3:52:14 AM,C,7.107
1/12/15 4:58:54 AM,C,5.099
1/12/15 6:05:34 AM,C,7.609
1/12/15 7:12:14 AM,C,4.094
1/12/15 8:18:54 AM,C,6.103
1/12/15 9:25:34 AM,C,7.609
1/12/15 10:32:14 AM,C,9.115
1/12/15 11:38:54 AM,C,8.111
1/12/15 12:45:34 PM,C,7.107
1/12/15 1:52:14 PM,C,4.094
1/12/15 2:58:54 PM,C,2.587
1/12/15 4:05:34 PM,C,0.576
1/12/15 5:12:14 PM,C,-0.43
1/12/15 6:18:54 PM,C,-1.436
1/12/15 7:25:34 PM,C,-1.436
1/12/15 8:32:14 PM,C,-1.436
1/12/15 9:38:54 PM,C,-1.436
1/12/15 10:45:34 PM,C,-1.939
1/12/15 11:52:14 PM,C,-2.442
1/13/15 12:58:54 AM,C,-2.442
1/13/15 2:05:34 AM,C,-2.945
1/13/15 3:12:14 AM,C,-3.448
1/13/15 4:18:54 AM,C,-2.945
1/13/15 5:25:34 AM,C,-3.448
1/13/15 6:32:14 AM,C,-2.945
1/13/15 7:38:54 AM,C,-2.945
1/13/15 8:45:34 AM,C,-1.939
1/13/15 9:52:14 AM,C,-1.939
1/13/15 10:58:54 AM,C,-1.939
1/13/15 12:05:34 PM,C,-1.436
1/13/15 1:12:14 PM,C,-1.436
1/13/15 2:18:54 PM,C,-1.436
1/13/15 3:25:34 PM,C,-1.436
1/13/15 4:32:14 PM,C,-1.939
1/13/15 5:38:54 PM,C,-1.939
1/13/15 6:45:34 PM,C,-2.442
1/13/15 7:52:14 PM,C,-2.442
1/13/15 8:58:54 PM,C,-2.442
1/13/15 10:05:34 PM,C,-2.945
1/13/15 11:12:14 PM,C,-2.945
1/14/15 12:18:54 AM,C,-2.442
1/14/15 1:25:34 AM,C,-2.442
1/14/15 2:32:14 AM,C,-1.939
1/14/15 3:38:54 AM,C,-1.939
1/14/15 4:45:34 AM,C,-2.945
1/14/15 5:52:14 AM,C,-2.945
1/14/15 6:58:54 AM,C,-2.945
1/14/15 8:05:34 AM,C,-2.945
1/14/15 9:12:14 AM,C,-2.442
1/14/15 10:18:54 AM,C,-1.436
1/14/15 11:25:34 AM,C,-0.43
1/14/15 12:32:14 PM,C,0.073
1/14/15 1:38:54 PM,C,-0.43
1/14/15 2:45:34 PM,C,-0.43
1/14/15 3:52:14 PM,C,-0.933
1/14/15 4:58:54 PM,C,-0.933
1/14/15 6:05:34 PM,C,-0.933
1/14/15 7:12:14 PM,C,-0.933
1/14/15 8:18:54 PM,C,-0.933
1/14/15 9:25:34 PM,C,-0.933
1/14/15 10:32:14 PM,C,-0.933
1/14/15 11:38:54 PM,C,-0.933
1/15/15 12:45:34 AM,C,-0.43
1/15/15 1:52:14 AM,C,0.576
1/15/15 2:58:54 AM,C,-2.442
1/15/15 4:05:34 AM,C,-2.945
1/15/15 5:12:14 AM,C,-2.945
1/15/15 6:18:54 AM,C,-1.939
1/15/15 7:25:34 AM,C,-2.945
1/15/15 8:32:14 AM,C,-0.933
1/15/15 9:38:54 AM,C,-0.933
1/15/15 10:45:34 AM,C,11.624
1/15/15 11:52:14 AM,C,11.122
1/15/15 12:58:54 PM,C,13.128
1/15/15 2:05:34 PM,C,16.135
1/15/15 3:12:14 PM,C,12.125
1/15/15 4:18:54 PM,C,6.103
1/15/15 5:25:34 PM,C,2.084
1/15/15 6:32:14 PM,C,-0.933
1/15/15 7:38:54 PM,C,-1.939
1/15/15 8:45:34 PM,C,-2.945
1/15/15 9:52:14 PM,C,-3.951
1/15/15 10:58:54 PM,C,-4.455
1/16/15 12:05:34 AM,C,-4.958
1/16/15 1:12:14 AM,C,-4.958
1/16/15 2:18:54 AM,C,-4.958
1/16/15 3:25:34 AM,C,-5.461
1/16/15 4:32:14 AM,C,-5.965
1/16/15 5:38:54 AM,C,-5.461
1/16/15 6:45:34 AM,C,-5.461
1/16/15 7:52:14 AM,C,-3.448
1/16/15 8:58:54 AM,C,-1.939
1/16/15 10:05:34 AM,C,-0.43
1/16/15 11:12:14 AM,C,16.636
1/16/15 12:18:54 PM,C,16.135
1/16/15 1:25:34 PM,C,15.133
1/16/15 2:32:14 PM,C,14.131
1/16/15 3:38:54 PM,C,11.122
1/16/15 4:45:34 PM,C,10.119
1/16/15 5:52:14 PM,C,5.601
1/16/15 6:58:54 PM,C,3.592
1/16/15 8:05:34 PM,C,8.111
1/16/15 9:12:14 PM,C,5.099
1/16/15 10:18:54 PM,C,5.601
1/16/15 11:25:34 PM,C,9.617
1/17/15 12:32:14 AM,C,12.125
1/17/15 1:38:54 AM,C,10.62
1/17/15 2:45:34 AM,C,10.62
1/17/15 3:52:14 AM,C,11.122
1/17/15 4:58:54 AM,C,12.125
1/17/15 6:05:34 AM,C,11.122
1/17/15 7:12:14 AM,C,11.122
1/17/15 8:18:54 AM,C,10.119
1/17/15 9:25:34 AM,C,12.125
1/17/15 10:32:14 AM,C,18.64
1/17/15 11:38:54 AM,C,20.142
1/17/15 12:45:34 PM,C,24.144
1/17/15 1:52:14 PM,C,21.143
1/17/15 2:58:54 PM,C,18.64
1/17/15 4:05:34 PM,C,12.626
1/17/15 5:12:14 PM,C,11.624
1/17/15 6:18:54 PM,C,8.111
1/17/15 7:25:34 PM,C,3.592
1/17/15 8:32:14 PM,C,1.581
1/17/15 9:38:54 PM,C,0.576
1/17/15 10:45:34 PM,C,-0.43
1/17/15 11:52:14 PM,C,-0.43
1/18/15 12:58:54 AM,C,-0.933
1/18/15 2:05:34 AM,C,-1.436
1/18/15 3:12:14 AM,C,-1.939
1/18/15 4:18:54 AM,C,-2.442
1/18/15 5:25:34 AM,C,-1.939
1/18/15 6:32:14 AM,C,-1.939
1/18/15 7:38:54 AM,C,-1.939
1/18/15 8:45:34 AM,C,1.581
1/18/15 9:52:14 AM,C,9.115
1/18/15 10:58:54 AM,C,18.139
1/18/15 12:05:34 PM,C,21.143
1/18/15 1:12:14 PM,C,20.142
1/18/15 2:18:54 PM,C,19.641
1/18/15 3:25:34 PM,C,15.133
1/18/15 4:32:14 PM,C,14.131
1/18/15 5:38:54 PM,C,13.128
1/18/15 6:45:34 PM,C,12.626
1/18/15 7:52:14 PM,C,12.626
1/18/15 8:58:54 PM,C,12.626
1/18/15 10:05:34 PM,C,11.624
1/18/15 11:12:14 PM,C,12.125
1/19/15 12:18:54 AM,C,10.119
1/19/15 1:25:34 AM,C,11.624
1/19/15 2:32:14 AM,C,9.115
1/19/15 3:38:54 AM,C,6.103
1/19/15 4:45:34 AM,C,4.094
1/19/15 5:52:14 AM,C,2.587
1/19/15 6:58:54 AM,C,3.089
1/19/15 8:05:34 AM,C,5.099
1/19/15 9:12:14 AM,C,5.601
1/19/15 10:18:54 AM,C,20.642
1/19/15 11:25:34 AM,C,20.642
1/19/15 12:32:14 PM,C,25.645
1/19/15 1:38:54 PM,C,22.644
1/19/15 2:45:34 PM,C,21.143
1/19/15 3:52:14 PM,C,17.137
1/19/15 4:58:54 PM,C,15.634
1/19/15 6:05:34 PM,C,14.131
1/19/15 7:12:14 PM,C,11.624
1/19/15 8:18:54 PM,C,10.119
1/19/15 9:25:34 PM,C,7.107
1/19/15 10:32:14 PM,C,4.596
1/19/15 11:38:54 PM,C,5.099
1/20/15 12:45:34 AM,C,5.601
1/20/15 1:52:14 AM,C,11.624
1/20/15 2:58:54 AM,C,13.629
1/20/15 4:05:34 AM,C,13.128
1/20/15 5:12:14 AM,C,13.128
1/20/15 6:18:54 AM,C,11.624
1/20/15 7:25:34 AM,C,11.122
1/20/15 8:32:14 AM,C,6.103
1/20/15 9:38:54 AM,C,7.107
1/20/15 10:45:34 AM,C,23.644
1/20/15 11:52:14 AM,C,21.643
1/20/15 12:58:54 PM,C,20.642
1/20/15 2:05:34 PM,C,23.644
1/20/15 3:12:14 PM,C,20.142
1/20/15 4:18:54 PM,C,14.632
1/20/15 5:25:34 PM,C,12.626
1/20/15 6:32:14 PM,C,6.605
1/20/15 7:38:54 PM,C,4.094
1/20/15 8:45:34 PM,C,2.587
1/20/15 9:52:14 PM,C,3.089
1/20/15 10:58:54 PM,C,6.605
1/21/15 12:05:34 AM,C,5.601
1/21/15 1:12:14 AM,C,1.581
1/21/15 2:18:54 AM,C,3.592
1/21/15 3:25:34 AM,C,0.073
1/21/15 4:32:14 AM,C,-0.933
1/21/15 5:38:54 AM,C,0.576
1/21/15 6:45:34 AM,C,-0.933
1/21/15 7:52:14 AM,C,-1.939
1/21/15 8:58:54 AM,C,1.581
1/21/15 10:05:34 AM,C,3.089
1/21/15 11:12:14 AM,C,4.596
1/21/15 12:18:54 PM,C,5.601
1/21/15 1:25:34 PM,C,4.094
1/21/15 2:32:14 PM,C,5.099
1/21/15 3:38:54 PM,C,5.099
1/21/15 4:45:34 PM,C,2.587
1/21/15 5:52:14 PM,C,2.084
1/21/15 6:58:54 PM,C,1.581
1/21/15 8:05:34 PM,C,1.581
1/21/15 9:12:14 PM,C,1.581
1/21/15 10:18:54 PM,C,2.084
1/21/15 11:25:34 PM,C,1.581
1/22/15 12:32:14 AM,C,1.581
1/22/15 1:38:54 AM,C,1.581
1/22/15 2:45:34 AM,C,1.581
1/22/15 3:52:14 AM,C,0.576
1/22/15 4:58:54 AM,C,-0.43
1/22/15 6:05:34 AM,C,-0.933
1/22/15 7:12:14 AM,C,-0.933
1/22/15 8:18:54 AM,C,-1.939
1/22/15 9:25:34 AM,C,-1.436
1/22/15 10:32:14 AM,C,-1.939
1/22/15 11:38:54 AM,C,-0.933
1/22/15 12:45:34 PM,C,0.576
1/22/15 1:52:14 PM,C,0.073
1/22/15 2:58:54 PM,C,-0.933
1/22/15 4:05:34 PM,C,-1.436
1/22/15 5:12:14 PM,C,-1.436
1/22/15 6:18:54 PM,C,-2.442
1/22/15 7:25:34 PM,C,-2.442
1/22/15 8:32:14 PM,C,-2.442
1/22/15 9:38:54 PM,C,-2.442
