Date/Time,Unit,Value
11/18/13 12:39:54 PM,C,14.677
11/18/13 1:46:34 PM,C,15.178
11/18/13 2:53:14 PM,C,16.181
11/18/13 3:59:54 PM,C,18.686
11/18/13 5:06:34 PM,C,17.684
11/18/13 6:13:14 PM,C,16.682
11/18/13 7:19:54 PM,C,17.684
11/18/13 8:26:34 PM,C,10.664
11/18/13 9:33:14 PM,C,10.664
11/18/13 10:39:54 PM,C,10.162
11/18/13 11:46:34 PM,C,10.664
11/19/13 12:53:14 AM,C,9.158
11/19/13 1:59:54 AM,C,8.656
11/19/13 3:06:34 AM,C,7.651
11/19/13 4:13:14 AM,C,7.149
11/19/13 5:19:54 AM,C,9.158
11/19/13 6:26:34 AM,C,8.153
11/19/13 7:33:14 AM,C,10.664
11/19/13 8:39:54 AM,C,10.162
11/19/13 9:46:34 AM,C,9.66
11/19/13 10:53:14 AM,C,12.671
11/19/13 11:59:54 AM,C,17.183
11/19/13 1:06:34 PM,C,23.191
11/19/13 2:13:14 PM,C,21.69
11/19/13 3:19:54 PM,C,20.689
11/19/13 4:26:34 PM,C,21.189
11/19/13 5:33:14 PM,C,22.691
11/19/13 6:39:54 PM,C,22.19
11/19/13 7:46:34 PM,C,18.686
11/19/13 8:53:14 PM,C,17.684
11/19/13 9:59:54 PM,C,17.684
11/19/13 11:06:34 PM,C,18.185
11/20/13 12:13:14 AM,C,18.686
11/20/13 1:19:54 AM,C,18.185
11/20/13 2:26:34 AM,C,17.684
11/20/13 3:33:14 AM,C,19.187
11/20/13 4:39:54 AM,C,18.185
11/20/13 5:46:34 AM,C,17.684
11/20/13 6:53:14 AM,C,17.183
11/20/13 7:59:54 AM,C,15.178
11/20/13 9:06:34 AM,C,13.674
11/20/13 10:13:14 AM,C,16.181
11/20/13 11:19:54 AM,C,17.183
11/20/13 12:26:34 PM,C,17.684
11/20/13 1:33:14 PM,C,17.183
11/20/13 2:39:54 PM,C,17.684
11/20/13 3:46:34 PM,C,20.689
11/20/13 4:53:14 PM,C,19.187
11/20/13 5:59:54 PM,C,24.691
11/20/13 7:06:34 PM,C,20.188
11/20/13 8:13:14 PM,C,15.679
11/20/13 9:19:54 PM,C,14.677
11/20/13 10:26:34 PM,C,11.667
11/20/13 11:33:14 PM,C,11.667
11/21/13 12:39:54 AM,C,11.166
11/21/13 1:46:34 AM,C,11.166
11/21/13 2:53:14 AM,C,10.162
11/21/13 3:59:54 AM,C,13.674
11/21/13 5:06:34 AM,C,15.178
11/21/13 6:13:14 AM,C,15.679
11/21/13 7:19:54 AM,C,15.178
11/21/13 8:26:34 AM,C,15.178
11/21/13 9:33:14 AM,C,14.677
11/21/13 10:39:54 AM,C,15.679
11/21/13 11:46:34 AM,C,17.684
11/21/13 12:53:14 PM,C,19.687
11/21/13 1:59:54 PM,C,19.687
11/21/13 3:06:34 PM,C,20.689
11/21/13 4:13:14 PM,C,19.187
11/21/13 5:19:54 PM,C,19.187
11/21/13 6:26:34 PM,C,22.691
11/21/13 7:33:14 PM,C,16.682
11/21/13 8:39:54 PM,C,15.178
11/21/13 9:46:34 PM,C,14.677
11/21/13 10:53:14 PM,C,13.172
11/21/13 11:59:54 PM,C,12.671
11/22/13 1:06:34 AM,C,8.656
11/22/13 2:13:14 AM,C,6.144
11/22/13 3:19:54 AM,C,5.641
11/22/13 4:26:34 AM,C,6.144
11/22/13 5:33:14 AM,C,3.631
11/22/13 6:39:54 AM,C,0.109
11/22/13 7:46:34 AM,C,0.109
11/22/13 8:53:14 AM,C,-0.394
11/22/13 9:59:54 AM,C,-0.394
11/22/13 11:06:34 AM,C,-0.897
11/22/13 12:13:14 PM,C,-1.401
11/22/13 1:19:54 PM,C,-0.897
11/22/13 2:26:34 PM,C,-0.897
11/22/13 3:33:14 PM,C,-1.401
11/22/13 4:39:54 PM,C,-1.401
11/22/13 5:46:34 PM,C,-1.401
11/22/13 6:53:14 PM,C,-2.408
11/22/13 7:59:54 PM,C,-2.408
11/22/13 9:06:34 PM,C,-2.408
11/22/13 10:13:14 PM,C,-2.408
11/22/13 11:19:54 PM,C,-1.904
11/23/13 12:26:34 AM,C,-1.401
11/23/13 1:33:14 AM,C,-1.401
11/23/13 2:39:54 AM,C,-1.401
11/23/13 3:46:34 AM,C,-2.408
11/23/13 4:53:14 AM,C,-2.911
11/23/13 5:59:54 AM,C,-1.904
11/23/13 7:06:34 AM,C,-2.408
11/23/13 8:13:14 AM,C,-2.408
11/23/13 9:19:54 AM,C,-1.401
11/23/13 10:26:34 AM,C,-1.401
11/23/13 11:33:14 AM,C,-0.897
11/23/13 12:39:54 PM,C,-0.394
11/23/13 1:46:34 PM,C,-0.897
11/23/13 2:53:14 PM,C,-0.394
11/23/13 3:59:54 PM,C,-0.394
11/23/13 5:06:34 PM,C,-0.897
11/23/13 6:13:14 PM,C,-1.904
11/23/13 7:19:54 PM,C,-2.408
11/23/13 8:26:34 PM,C,-2.408
11/23/13 9:33:14 PM,C,-2.408
11/23/13 10:39:54 PM,C,-3.919
11/23/13 11:46:34 PM,C,-3.919
11/24/13 12:53:14 AM,C,-3.919
11/24/13 1:59:54 AM,C,-4.423
11/24/13 3:06:34 AM,C,-5.43
11/24/13 4:13:14 AM,C,-5.43
11/24/13 5:19:54 AM,C,-5.43
11/24/13 6:26:34 AM,C,-5.43
11/24/13 7:33:14 AM,C,-5.43
11/24/13 8:39:54 AM,C,-5.934
11/24/13 9:46:34 AM,C,-5.43
11/24/13 10:53:14 AM,C,-5.43
11/24/13 11:59:54 AM,C,-4.926
11/24/13 1:06:34 PM,C,-3.415
11/24/13 2:13:14 PM,C,-3.415
11/24/13 3:19:54 PM,C,-3.415
11/24/13 4:26:34 PM,C,-2.911
11/24/13 5:33:14 PM,C,-2.911
11/24/13 6:39:54 PM,C,-3.415
11/24/13 7:46:34 PM,C,-3.919
11/24/13 8:53:14 PM,C,-3.919
11/24/13 9:59:54 PM,C,-3.919
11/24/13 11:06:34 PM,C,-3.919
11/25/13 12:13:14 AM,C,-3.415
11/25/13 1:19:54 AM,C,-3.415
11/25/13 2:26:34 AM,C,-3.415
11/25/13 3:33:14 AM,C,-3.919
11/25/13 4:39:54 AM,C,-3.919
11/25/13 5:46:34 AM,C,0.613
11/25/13 6:53:14 AM,C,1.619
11/25/13 7:59:54 AM,C,1.619
11/25/13 9:06:34 AM,C,0.109
11/25/13 10:13:14 AM,C,1.116
11/25/13 11:19:54 AM,C,1.116
11/25/13 12:26:34 PM,C,4.636
11/25/13 1:33:14 PM,C,5.139
11/25/13 2:39:54 PM,C,6.646
11/25/13 3:46:34 PM,C,3.128
11/25/13 4:53:14 PM,C,4.636
11/25/13 5:59:54 PM,C,4.636
11/25/13 7:06:34 PM,C,3.631
11/25/13 8:13:14 PM,C,3.128
11/25/13 9:19:54 PM,C,2.122
11/25/13 10:26:34 PM,C,3.128
11/25/13 11:33:14 PM,C,3.128
11/26/13 12:39:54 AM,C,2.625
11/26/13 1:46:34 AM,C,2.625
11/26/13 2:53:14 AM,C,2.625
11/26/13 3:59:54 AM,C,2.122
11/26/13 5:06:34 AM,C,2.122
11/26/13 6:13:14 AM,C,2.122
11/26/13 7:19:54 AM,C,1.619
11/26/13 8:26:34 AM,C,1.619
11/26/13 9:33:14 AM,C,2.122
11/26/13 10:39:54 AM,C,2.625
11/26/13 11:46:34 AM,C,7.149
11/26/13 12:53:14 PM,C,8.153
11/26/13 1:59:54 PM,C,7.651
11/26/13 3:06:34 PM,C,8.656
11/26/13 4:13:14 PM,C,9.158
11/26/13 5:19:54 PM,C,9.66
11/26/13 6:26:34 PM,C,9.158
11/26/13 7:33:14 PM,C,5.139
11/26/13 8:39:54 PM,C,2.122
11/26/13 9:46:34 PM,C,0.613
11/26/13 10:53:14 PM,C,-0.394
11/26/13 11:59:54 PM,C,0.613
11/27/13 1:06:34 AM,C,1.116
11/27/13 2:13:14 AM,C,1.116
11/27/13 3:19:54 AM,C,0.613
11/27/13 4:26:34 AM,C,0.613
11/27/13 5:33:14 AM,C,0.613
11/27/13 6:39:54 AM,C,0.109
11/27/13 7:46:34 AM,C,0.109
11/27/13 8:53:14 AM,C,-0.394
11/27/13 9:59:54 AM,C,-0.394
11/27/13 11:06:34 AM,C,2.122
11/27/13 12:13:14 PM,C,10.162
11/27/13 1:19:54 PM,C,8.153
11/27/13 2:26:34 PM,C,7.149
11/27/13 3:33:14 PM,C,7.651
11/27/13 4:39:54 PM,C,8.656
11/27/13 5:46:34 PM,C,7.651
11/27/13 6:53:14 PM,C,6.646
11/27/13 7:59:54 PM,C,4.636
11/27/13 9:06:34 PM,C,2.625
11/27/13 10:13:14 PM,C,1.619
11/27/13 11:19:54 PM,C,-0.394
11/28/13 12:26:34 AM,C,0.613
11/28/13 1:33:14 AM,C,0.613
11/28/13 2:39:54 AM,C,0.613
11/28/13 3:46:34 AM,C,0.613
11/28/13 4:53:14 AM,C,1.619
11/28/13 5:59:54 AM,C,0.613
11/28/13 7:06:34 AM,C,-1.401
11/28/13 8:13:14 AM,C,0.109
11/28/13 9:19:54 AM,C,0.613
11/28/13 10:26:34 AM,C,3.631
11/28/13 11:33:14 AM,C,8.656
11/28/13 12:39:54 PM,C,11.166
11/28/13 1:46:34 PM,C,11.166
11/28/13 2:53:14 PM,C,13.674
11/28/13 3:59:54 PM,C,14.175
11/28/13 5:06:34 PM,C,15.178
11/28/13 6:13:14 PM,C,17.183
11/28/13 7:19:54 PM,C,11.166
11/28/13 8:26:34 PM,C,5.139
11/28/13 9:33:14 PM,C,5.641
11/28/13 10:39:54 PM,C,5.139
11/28/13 11:46:34 PM,C,4.636
11/29/13 12:53:14 AM,C,4.133
11/29/13 1:59:54 AM,C,3.631
11/29/13 3:06:34 AM,C,4.133
11/29/13 4:13:14 AM,C,3.631
11/29/13 5:19:54 AM,C,4.133
11/29/13 6:26:34 AM,C,4.133
11/29/13 7:33:14 AM,C,4.133
11/29/13 8:39:54 AM,C,3.631
11/29/13 9:46:34 AM,C,5.139
11/29/13 10:53:14 AM,C,6.646
11/29/13 11:59:54 AM,C,12.169
11/29/13 1:06:34 PM,C,18.185
11/29/13 2:13:14 PM,C,16.682
11/29/13 3:19:54 PM,C,17.684
11/29/13 4:26:34 PM,C,18.185
11/29/13 5:33:14 PM,C,18.686
11/29/13 6:39:54 PM,C,18.185
11/29/13 7:46:34 PM,C,12.671
11/29/13 8:53:14 PM,C,8.153
11/29/13 9:59:54 PM,C,7.651
11/29/13 11:06:34 PM,C,7.149
11/30/13 12:13:14 AM,C,7.149
11/30/13 1:19:54 AM,C,6.646
11/30/13 2:26:34 AM,C,7.651
11/30/13 3:33:14 AM,C,9.158
11/30/13 4:39:54 AM,C,8.656
11/30/13 5:46:34 AM,C,8.153
11/30/13 6:53:14 AM,C,8.153
11/30/13 7:59:54 AM,C,7.651
11/30/13 9:06:34 AM,C,8.153
11/30/13 10:13:14 AM,C,7.149
11/30/13 11:19:54 AM,C,9.66
11/30/13 12:26:34 PM,C,13.674
11/30/13 1:33:14 PM,C,13.674
11/30/13 2:39:54 PM,C,15.178
11/30/13 3:46:34 PM,C,19.187
11/30/13 4:53:14 PM,C,16.682
11/30/13 5:59:54 PM,C,19.687
11/30/13 7:06:34 PM,C,20.188
11/30/13 8:13:14 PM,C,12.671
11/30/13 9:19:54 PM,C,12.169
11/30/13 10:26:34 PM,C,12.671
11/30/13 11:33:14 PM,C,14.677
12/1/13 12:39:54 AM,C,15.679
12/1/13 1:46:34 AM,C,14.175
12/1/13 2:53:14 AM,C,13.674
12/1/13 3:59:54 AM,C,12.169
12/1/13 5:06:34 AM,C,13.172
12/1/13 6:13:14 AM,C,11.166
12/1/13 7:19:54 AM,C,11.667
12/1/13 8:26:34 AM,C,9.66
12/1/13 9:33:14 AM,C,7.651
12/1/13 10:39:54 AM,C,12.169
12/1/13 11:46:34 AM,C,18.686
12/1/13 12:53:14 PM,C,14.175
12/1/13 1:59:54 PM,C,16.682
12/1/13 3:06:34 PM,C,18.686
12/1/13 4:13:14 PM,C,19.187
12/1/13 5:19:54 PM,C,17.684
12/1/13 6:26:34 PM,C,17.684
12/1/13 7:33:14 PM,C,15.679
12/1/13 8:39:54 PM,C,16.181
12/1/13 9:46:34 PM,C,15.178
12/1/13 10:53:14 PM,C,15.178
12/1/13 11:59:54 PM,C,15.178
12/2/13 1:06:34 AM,C,15.679
12/2/13 2:13:14 AM,C,15.178
12/2/13 3:19:54 AM,C,15.178
12/2/13 4:26:34 AM,C,15.679
12/2/13 5:33:14 AM,C,14.677
12/2/13 6:39:54 AM,C,14.175
12/2/13 7:46:34 AM,C,14.175
12/2/13 8:53:14 AM,C,14.175
12/2/13 9:59:54 AM,C,14.175
12/2/13 11:06:34 AM,C,15.679
12/2/13 12:13:14 PM,C,17.684
12/2/13 1:19:54 PM,C,18.686
12/2/13 2:26:34 PM,C,18.686
12/2/13 3:33:14 PM,C,19.187
12/2/13 4:39:54 PM,C,18.185
12/2/13 5:46:34 PM,C,19.187
12/2/13 6:53:14 PM,C,18.686
12/2/13 7:59:54 PM,C,16.181
12/2/13 9:06:34 PM,C,16.181
12/2/13 10:13:14 PM,C,14.677
12/2/13 11:19:54 PM,C,15.178
12/3/13 12:26:34 AM,C,15.679
12/3/13 1:33:14 AM,C,15.679
12/3/13 2:39:54 AM,C,15.679
12/3/13 3:46:34 AM,C,15.679
12/3/13 4:53:14 AM,C,15.178
12/3/13 5:59:54 AM,C,15.679
12/3/13 7:06:34 AM,C,15.679
12/3/13 8:13:14 AM,C,15.679
12/3/13 9:19:54 AM,C,16.682
12/3/13 10:26:34 AM,C,16.682
12/3/13 11:33:14 AM,C,15.679
12/3/13 12:39:54 PM,C,15.679
12/3/13 1:46:34 PM,C,17.183
12/3/13 2:53:14 PM,C,19.187
12/3/13 3:59:54 PM,C,19.687
12/3/13 5:06:34 PM,C,20.188
12/3/13 6:13:14 PM,C,19.187
12/3/13 7:19:54 PM,C,17.183
12/3/13 8:26:34 PM,C,16.682
12/3/13 9:33:14 PM,C,17.183
12/3/13 10:39:54 PM,C,17.684
12/3/13 11:46:34 PM,C,17.183
12/4/13 12:53:14 AM,C,16.682
12/4/13 1:59:54 AM,C,16.181
12/4/13 3:06:34 AM,C,15.679
12/4/13 4:13:14 AM,C,15.679
12/4/13 5:19:54 AM,C,15.178
12/4/13 6:26:34 AM,C,15.178
12/4/13 7:33:14 AM,C,15.178
12/4/13 8:39:54 AM,C,15.178
12/4/13 9:46:34 AM,C,15.178
12/4/13 10:53:14 AM,C,14.677
12/4/13 11:59:54 AM,C,16.181
12/4/13 1:06:34 PM,C,17.684
12/4/13 2:13:14 PM,C,17.183
12/4/13 3:19:54 PM,C,18.185
12/4/13 4:26:34 PM,C,19.187
12/4/13 5:33:14 PM,C,18.686
12/4/13 6:39:54 PM,C,18.185
12/4/13 7:46:34 PM,C,17.183
12/4/13 8:53:14 PM,C,16.682
12/4/13 9:59:54 PM,C,16.181
12/4/13 11:06:34 PM,C,15.679
12/5/13 12:13:14 AM,C,15.178
12/5/13 1:19:54 AM,C,14.175
12/5/13 2:26:34 AM,C,14.175
12/5/13 3:33:14 AM,C,13.172
12/5/13 4:39:54 AM,C,12.671
12/5/13 5:46:34 AM,C,13.172
12/5/13 6:53:14 AM,C,13.172
12/5/13 7:59:54 AM,C,4.133
12/5/13 9:06:34 AM,C,1.116
12/5/13 10:13:14 AM,C,0.109
12/5/13 11:19:54 AM,C,-0.897
12/5/13 12:26:34 PM,C,-1.904
12/5/13 1:33:14 PM,C,-2.911
12/5/13 2:39:54 PM,C,-3.415
12/5/13 3:46:34 PM,C,-3.415
12/5/13 4:53:14 PM,C,-3.919
12/5/13 5:59:54 PM,C,-3.919
12/5/13 7:06:34 PM,C,-3.919
12/5/13 8:13:14 PM,C,-3.415
12/5/13 9:19:54 PM,C,-3.415
12/5/13 10:26:34 PM,C,-3.415
12/5/13 11:33:14 PM,C,-3.919
12/6/13 12:39:54 AM,C,-3.919
12/6/13 1:46:34 AM,C,-3.919
12/6/13 2:53:14 AM,C,-3.919
12/6/13 3:59:54 AM,C,-3.919
12/6/13 5:06:34 AM,C,-3.919
12/6/13 6:13:14 AM,C,-3.919
12/6/13 7:19:54 AM,C,-3.919
12/6/13 8:26:34 AM,C,-3.919
12/6/13 9:33:14 AM,C,-3.919
12/6/13 10:39:54 AM,C,-3.919
12/6/13 11:46:34 AM,C,-3.919
12/6/13 12:53:14 PM,C,-3.415
12/6/13 1:59:54 PM,C,-3.415
12/6/13 3:06:34 PM,C,-2.911
12/6/13 4:13:14 PM,C,-2.911
12/6/13 5:19:54 PM,C,-2.911
12/6/13 6:26:34 PM,C,-2.911
12/6/13 7:33:14 PM,C,-3.415
12/6/13 8:39:54 PM,C,-3.919
12/6/13 9:46:34 PM,C,-3.919
12/6/13 10:53:14 PM,C,-3.919
12/6/13 11:59:54 PM,C,-4.423
12/7/13 1:06:34 AM,C,-4.423
12/7/13 2:13:14 AM,C,-4.423
12/7/13 3:19:54 AM,C,-4.926
12/7/13 4:26:34 AM,C,-5.43
12/7/13 5:33:14 AM,C,-5.43
12/7/13 6:39:54 AM,C,-5.43
12/7/13 7:46:34 AM,C,-5.934
12/7/13 8:53:14 AM,C,-5.934
12/7/13 9:59:54 AM,C,-6.438
12/7/13 11:06:34 AM,C,-7.447
12/7/13 12:13:14 PM,C,-7.447
12/7/13 1:19:54 PM,C,-7.447
12/7/13 2:26:34 PM,C,-7.447
12/7/13 3:33:14 PM,C,-6.943
12/7/13 4:39:54 PM,C,-6.943
12/7/13 5:46:34 PM,C,-6.438
12/7/13 6:53:14 PM,C,-6.438
12/7/13 7:59:54 PM,C,-6.438
12/7/13 9:06:34 PM,C,-5.934
12/7/13 10:13:14 PM,C,-5.43
12/7/13 11:19:54 PM,C,-4.926
12/8/13 12:26:34 AM,C,-4.926
12/8/13 1:33:14 AM,C,-5.43
12/8/13 2:39:54 AM,C,-5.934
12/8/13 3:46:34 AM,C,-4.926
12/8/13 4:53:14 AM,C,-2.911
12/8/13 5:59:54 AM,C,-2.408
12/8/13 7:06:34 AM,C,5.139
12/8/13 8:13:14 AM,C,6.144
12/8/13 9:19:54 AM,C,6.144
12/8/13 10:26:34 AM,C,7.149
12/8/13 11:33:14 AM,C,7.651
12/8/13 12:39:54 PM,C,8.153
12/8/13 1:46:34 PM,C,9.158
12/8/13 2:53:14 PM,C,9.66
12/8/13 3:59:54 PM,C,9.158
12/8/13 5:06:34 PM,C,10.162
12/8/13 6:13:14 PM,C,10.664
12/8/13 7:19:54 PM,C,9.158
12/8/13 8:26:34 PM,C,8.656
12/8/13 9:33:14 PM,C,9.66
12/8/13 10:39:54 PM,C,10.664
12/8/13 11:46:34 PM,C,10.162
12/9/13 12:53:14 AM,C,5.641
12/9/13 1:59:54 AM,C,10.162
12/9/13 3:06:34 AM,C,10.162
12/9/13 4:13:14 AM,C,10.162
12/9/13 5:19:54 AM,C,9.158
12/9/13 6:26:34 AM,C,8.656
12/9/13 7:33:14 AM,C,7.149
12/9/13 8:39:54 AM,C,6.646
12/9/13 9:46:34 AM,C,1.116
12/9/13 10:53:14 AM,C,8.153
12/9/13 11:59:54 AM,C,9.66
12/9/13 1:06:34 PM,C,11.166
12/9/13 2:13:14 PM,C,10.664
12/9/13 3:19:54 PM,C,10.664
12/9/13 4:26:34 PM,C,10.664
12/9/13 5:33:14 PM,C,9.158
12/9/13 6:39:54 PM,C,9.158
12/9/13 7:46:34 PM,C,3.128
12/9/13 8:53:14 PM,C,0.613
12/9/13 9:59:54 PM,C,-0.897
12/9/13 11:06:34 PM,C,-0.394
12/10/13 12:13:14 AM,C,-1.904
12/10/13 1:19:54 AM,C,-1.904
12/10/13 2:26:34 AM,C,-1.904
12/10/13 3:33:14 AM,C,-2.408
12/10/13 4:39:54 AM,C,-1.904
12/10/13 5:46:34 AM,C,-2.911
12/10/13 6:53:14 AM,C,-0.394
12/10/13 7:59:54 AM,C,-0.394
12/10/13 9:06:34 AM,C,-1.401
12/10/13 10:13:14 AM,C,-2.408
12/10/13 11:19:54 AM,C,1.619
12/10/13 12:26:34 PM,C,6.646
12/10/13 1:33:14 PM,C,9.66
12/10/13 2:39:54 PM,C,11.667
12/10/13 3:46:34 PM,C,10.664
12/10/13 4:53:14 PM,C,11.166
12/10/13 5:59:54 PM,C,14.175
12/10/13 7:06:34 PM,C,11.166
12/10/13 8:13:14 PM,C,6.646
12/10/13 9:19:54 PM,C,2.122
12/10/13 10:26:34 PM,C,1.116
12/10/13 11:33:14 PM,C,2.625
12/11/13 12:39:54 AM,C,3.128
12/11/13 1:46:34 AM,C,3.128
12/11/13 2:53:14 AM,C,3.631
12/11/13 3:59:54 AM,C,3.631
12/11/13 5:06:34 AM,C,2.625
12/11/13 6:13:14 AM,C,3.631
12/11/13 7:19:54 AM,C,4.636
12/11/13 8:26:34 AM,C,3.128
12/11/13 9:33:14 AM,C,1.116
12/11/13 10:39:54 AM,C,4.636
12/11/13 11:46:34 AM,C,5.641
12/11/13 12:53:14 PM,C,7.651
12/11/13 1:59:54 PM,C,7.651
12/11/13 3:06:34 PM,C,8.153
12/11/13 4:13:14 PM,C,7.149
12/11/13 5:19:54 PM,C,7.149
12/11/13 6:26:34 PM,C,4.636
12/11/13 7:33:14 PM,C,3.128
12/11/13 8:39:54 PM,C,1.116
12/11/13 9:46:34 PM,C,-0.394
12/11/13 10:53:14 PM,C,-0.394
12/11/13 11:59:54 PM,C,-0.897
12/12/13 1:06:34 AM,C,-1.401
12/12/13 2:13:14 AM,C,-0.394
12/12/13 3:19:54 AM,C,-0.897
12/12/13 4:26:34 AM,C,-1.401
12/12/13 5:33:14 AM,C,-1.401
12/12/13 6:39:54 AM,C,3.128
12/12/13 7:46:34 AM,C,1.619
12/12/13 8:53:14 AM,C,0.613
12/12/13 9:59:54 AM,C,1.116
12/12/13 11:06:34 AM,C,1.619
12/12/13 12:13:14 PM,C,2.625
12/12/13 1:19:54 PM,C,4.636
12/12/13 2:26:34 PM,C,4.133
12/12/13 3:33:14 PM,C,5.139
12/12/13 4:39:54 PM,C,7.149
12/12/13 5:46:34 PM,C,6.646
12/12/13 6:53:14 PM,C,7.149
12/12/13 7:59:54 PM,C,5.139
12/12/13 9:06:34 PM,C,3.631
12/12/13 10:13:14 PM,C,4.133
12/12/13 11:19:54 PM,C,4.636
12/13/13 12:26:34 AM,C,3.631
12/13/13 1:33:14 AM,C,5.641
12/13/13 2:39:54 AM,C,5.641
12/13/13 3:46:34 AM,C,5.641
12/13/13 4:53:14 AM,C,5.139
12/13/13 5:59:54 AM,C,5.641
12/13/13 7:06:34 AM,C,9.66
12/13/13 8:13:14 AM,C,9.66
12/13/13 9:19:54 AM,C,8.153
12/13/13 10:26:34 AM,C,8.153
12/13/13 11:33:14 AM,C,9.66
12/13/13 12:39:54 PM,C,10.162
12/13/13 1:46:34 PM,C,10.664
12/13/13 2:53:14 PM,C,11.166
12/13/13 3:59:54 PM,C,10.162
12/13/13 5:06:34 PM,C,11.166
12/13/13 6:13:14 PM,C,11.166
12/13/13 7:19:54 PM,C,9.66
12/13/13 8:26:34 PM,C,9.66
12/13/13 9:33:14 PM,C,9.66
12/13/13 10:39:54 PM,C,9.66
12/13/13 11:46:34 PM,C,8.656
12/14/13 12:53:14 AM,C,8.153
12/14/13 1:59:54 AM,C,8.153
12/14/13 3:06:34 AM,C,8.153
12/14/13 4:13:14 AM,C,9.158
12/14/13 5:19:54 AM,C,9.158
12/14/13 6:26:34 AM,C,7.651
12/14/13 7:33:14 AM,C,6.144
12/14/13 8:39:54 AM,C,5.139
12/14/13 9:46:34 AM,C,4.133
12/14/13 10:53:14 AM,C,5.139
12/14/13 11:59:54 AM,C,6.144
12/14/13 1:06:34 PM,C,9.158
12/14/13 2:13:14 PM,C,7.149
12/14/13 3:19:54 PM,C,8.656
12/14/13 4:26:34 PM,C,8.656
12/14/13 5:33:14 PM,C,9.66
12/14/13 6:39:54 PM,C,9.66
12/14/13 7:46:34 PM,C,5.641
12/14/13 8:53:14 PM,C,3.128
12/14/13 9:59:54 PM,C,0.109
12/14/13 11:06:34 PM,C,0.613
12/15/13 12:13:14 AM,C,2.122
12/15/13 1:19:54 AM,C,1.619
12/15/13 2:26:34 AM,C,1.116
12/15/13 3:33:14 AM,C,0.109
12/15/13 4:39:54 AM,C,2.625
12/15/13 5:46:34 AM,C,5.139
12/15/13 6:53:14 AM,C,6.144
12/15/13 7:59:54 AM,C,6.144
12/15/13 9:06:34 AM,C,5.641
12/15/13 10:13:14 AM,C,6.646
12/15/13 11:19:54 AM,C,8.656
12/15/13 12:26:34 PM,C,11.166
12/15/13 1:33:14 PM,C,12.671
12/15/13 2:39:54 PM,C,12.169
12/15/13 3:46:34 PM,C,11.166
12/15/13 4:53:14 PM,C,11.166
12/15/13 5:59:54 PM,C,14.677
12/15/13 7:06:34 PM,C,12.169
12/15/13 8:13:14 PM,C,10.162
12/15/13 9:19:54 PM,C,9.66
12/15/13 10:26:34 PM,C,8.656
12/15/13 11:33:14 PM,C,8.153
12/16/13 12:39:54 AM,C,8.153
12/16/13 1:46:34 AM,C,6.646
12/16/13 2:53:14 AM,C,7.149
12/16/13 3:59:54 AM,C,6.646
12/16/13 5:06:34 AM,C,6.646
12/16/13 6:13:14 AM,C,6.144
12/16/13 7:19:54 AM,C,7.651
12/16/13 8:26:34 AM,C,6.144
12/16/13 9:33:14 AM,C,5.641
12/16/13 10:39:54 AM,C,6.646
12/16/13 11:46:34 AM,C,11.166
12/16/13 12:53:14 PM,C,16.682
12/16/13 1:59:54 PM,C,19.687
12/16/13 3:06:34 PM,C,20.689
12/16/13 4:13:14 PM,C,20.188
12/16/13 5:19:54 PM,C,21.69
12/16/13 6:26:34 PM,C,25.191
12/16/13 7:33:14 PM,C,15.178
12/16/13 8:39:54 PM,C,13.674
12/16/13 9:46:34 PM,C,13.172
12/16/13 10:53:14 PM,C,10.664
12/16/13 11:59:54 PM,C,11.667
12/17/13 1:06:34 AM,C,10.664
12/17/13 2:13:14 AM,C,11.166
12/17/13 3:19:54 AM,C,10.664
12/17/13 4:26:34 AM,C,10.162
12/17/13 5:33:14 AM,C,9.66
12/17/13 6:39:54 AM,C,9.66
12/17/13 7:46:34 AM,C,8.656
12/17/13 8:53:14 AM,C,8.656
12/17/13 9:59:54 AM,C,8.153
12/17/13 11:06:34 AM,C,10.162
12/17/13 12:13:14 PM,C,14.677
12/17/13 1:19:54 PM,C,20.188
12/17/13 2:26:34 PM,C,18.686
12/17/13 3:33:14 PM,C,19.687
12/17/13 4:39:54 PM,C,20.188
12/17/13 5:46:34 PM,C,20.689
12/17/13 6:53:14 PM,C,19.187
12/17/13 7:59:54 PM,C,10.162
12/17/13 9:06:34 PM,C,10.162
12/17/13 10:13:14 PM,C,9.66
12/17/13 11:19:54 PM,C,8.656
12/18/13 12:26:34 AM,C,8.153
12/18/13 1:33:14 AM,C,8.153
12/18/13 2:39:54 AM,C,7.651
12/18/13 3:46:34 AM,C,7.651
12/18/13 4:53:14 AM,C,7.149
12/18/13 5:59:54 AM,C,7.149
12/18/13 7:06:34 AM,C,7.149
12/18/13 8:13:14 AM,C,7.149
12/18/13 9:19:54 AM,C,8.153
12/18/13 10:26:34 AM,C,7.149
12/18/13 11:33:14 AM,C,14.677
12/18/13 12:39:54 PM,C,17.684
12/18/13 1:46:34 PM,C,17.183
12/18/13 2:53:14 PM,C,18.185
12/18/13 3:59:54 PM,C,16.682
12/18/13 5:06:34 PM,C,16.682
12/18/13 6:13:14 PM,C,18.686
12/18/13 7:19:54 PM,C,16.181
12/18/13 8:26:34 PM,C,15.178
12/18/13 9:33:14 PM,C,15.679
12/18/13 10:39:54 PM,C,13.172
12/18/13 11:46:34 PM,C,12.169
