Date/Time,Unit,Value
10/13/11 12:59:01 AM,C,15.723
10/13/11 1:59:01 AM,C,15.221
10/13/11 2:59:01 AM,C,14.72
10/13/11 3:59:01 AM,C,14.218
10/13/11 4:59:01 AM,C,13.717
10/13/11 5:59:01 AM,C,13.717
10/13/11 6:59:01 AM,C,13.717
10/13/11 7:59:01 AM,C,13.717
10/13/11 8:59:01 AM,C,14.218
10/13/11 9:59:01 AM,C,18.229
10/13/11 10:59:01 AM,C,22.735
10/13/11 11:59:01 AM,C,23.736
10/13/11 12:59:01 PM,C,26.736
10/13/11 1:59:01 PM,C,24.736
10/13/11 2:59:01 PM,C,25.736
10/13/11 3:59:01 PM,C,22.735
10/13/11 4:59:01 PM,C,22.235
10/13/11 5:59:01 PM,C,21.234
10/13/11 6:59:01 PM,C,20.733
10/13/11 7:59:01 PM,C,19.732
10/13/11 8:59:01 PM,C,18.73
10/13/11 9:59:01 PM,C,19.732
10/13/11 10:59:01 PM,C,19.231
10/13/11 11:59:01 PM,C,18.73
10/14/11 12:59:01 AM,C,19.231
10/14/11 1:59:01 AM,C,19.732
10/14/11 2:59:01 AM,C,18.73
10/14/11 3:59:01 AM,C,18.73
10/14/11 4:59:01 AM,C,18.73
10/14/11 5:59:01 AM,C,18.229
10/14/11 6:59:01 AM,C,17.728
10/14/11 7:59:01 AM,C,18.73
10/14/11 8:59:01 AM,C,19.231
10/14/11 9:59:01 AM,C,23.236
10/14/11 10:59:01 AM,C,25.736
10/14/11 11:59:01 AM,C,26.236
10/14/11 12:59:01 PM,C,30.732
10/14/11 1:59:01 PM,C,27.736
10/14/11 2:59:01 PM,C,27.736
10/14/11 3:59:01 PM,C,24.736
10/14/11 4:59:01 PM,C,24.236
10/14/11 5:59:01 PM,C,23.236
10/14/11 6:59:01 PM,C,22.735
10/14/11 7:59:01 PM,C,22.735
10/14/11 8:59:01 PM,C,21.234
10/14/11 9:59:01 PM,C,20.733
10/14/11 10:59:01 PM,C,21.734
10/14/11 11:59:01 PM,C,19.231
10/15/11 12:59:01 AM,C,18.229
10/15/11 1:59:01 AM,C,18.73
10/15/11 2:59:01 AM,C,18.229
10/15/11 3:59:01 AM,C,17.728
10/15/11 4:59:01 AM,C,17.227
10/15/11 5:59:01 AM,C,16.726
10/15/11 6:59:01 AM,C,16.726
10/15/11 7:59:01 AM,C,16.726
10/15/11 8:59:01 AM,C,16.726
10/15/11 9:59:01 AM,C,22.235
10/15/11 10:59:01 AM,C,26.736
10/15/11 11:59:01 AM,C,27.236
10/15/11 12:59:01 PM,C,28.735
10/15/11 1:59:01 PM,C,26.236
10/15/11 2:59:01 PM,C,26.236
10/15/11 3:59:01 PM,C,22.735
10/15/11 4:59:01 PM,C,22.235
10/15/11 5:59:01 PM,C,22.235
10/15/11 6:59:01 PM,C,21.734
10/15/11 7:59:01 PM,C,20.233
10/15/11 8:59:01 PM,C,19.732
10/15/11 9:59:01 PM,C,17.728
10/15/11 10:59:01 PM,C,16.726
10/15/11 11:59:01 PM,C,16.726
10/16/11 12:59:01 AM,C,17.227
10/16/11 1:59:01 AM,C,16.726
10/16/11 2:59:01 AM,C,16.726
10/16/11 3:59:01 AM,C,18.73
10/16/11 4:59:01 AM,C,18.229
10/16/11 5:59:01 AM,C,18.73
10/16/11 6:59:01 AM,C,19.231
10/16/11 7:59:01 AM,C,18.73
10/16/11 8:59:01 AM,C,18.73
10/16/11 9:59:01 AM,C,22.735
10/16/11 10:59:01 AM,C,26.736
10/16/11 11:59:01 AM,C,28.235
10/16/11 12:59:01 PM,C,28.235
10/16/11 1:59:01 PM,C,26.736
10/16/11 2:59:01 PM,C,27.736
10/16/11 3:59:01 PM,C,24.236
10/16/11 4:59:01 PM,C,24.236
10/16/11 5:59:01 PM,C,22.735
10/16/11 6:59:01 PM,C,22.735
10/16/11 7:59:01 PM,C,22.235
10/16/11 8:59:01 PM,C,21.234
10/16/11 9:59:01 PM,C,21.234
10/16/11 10:59:01 PM,C,21.234
10/16/11 11:59:01 PM,C,21.234
10/17/11 12:59:01 AM,C,20.233
10/17/11 1:59:01 AM,C,20.233
10/17/11 2:59:01 AM,C,20.233
10/17/11 3:59:01 AM,C,20.233
10/17/11 4:59:01 AM,C,19.732
10/17/11 5:59:01 AM,C,19.732
10/17/11 6:59:01 AM,C,19.732
10/17/11 7:59:01 AM,C,18.73
10/17/11 8:59:01 AM,C,19.231
10/17/11 9:59:01 AM,C,24.236
10/17/11 10:59:01 AM,C,25.736
10/17/11 11:59:01 AM,C,26.236
10/17/11 12:59:01 PM,C,27.236
10/17/11 1:59:01 PM,C,25.236
10/17/11 2:59:01 PM,C,26.236
10/17/11 3:59:01 PM,C,24.236
10/17/11 4:59:01 PM,C,23.736
10/17/11 5:59:01 PM,C,23.736
10/17/11 6:59:01 PM,C,22.735
10/17/11 7:59:01 PM,C,22.235
10/17/11 8:59:01 PM,C,21.734
10/17/11 9:59:01 PM,C,20.733
10/17/11 10:59:01 PM,C,17.728
10/17/11 11:59:01 PM,C,14.218
10/18/11 12:59:01 AM,C,12.713
10/18/11 1:59:01 AM,C,11.207
10/18/11 2:59:01 AM,C,9.701
10/18/11 3:59:01 AM,C,10.203
10/18/11 4:59:01 AM,C,10.203
10/18/11 5:59:01 AM,C,9.701
10/18/11 6:59:01 AM,C,8.696
10/18/11 7:59:01 AM,C,8.194
10/18/11 8:59:01 AM,C,8.696
10/18/11 9:59:01 AM,C,10.705
10/18/11 10:59:01 AM,C,12.211
10/18/11 11:59:01 AM,C,15.221
10/18/11 12:59:01 PM,C,17.227
10/18/11 1:59:01 PM,C,14.218
10/18/11 2:59:01 PM,C,14.218
10/18/11 3:59:01 PM,C,11.709
10/18/11 4:59:01 PM,C,11.709
10/18/11 5:59:01 PM,C,11.207
10/18/11 6:59:01 PM,C,11.207
10/18/11 7:59:01 PM,C,10.203
10/18/11 8:59:01 PM,C,10.203
10/18/11 9:59:01 PM,C,9.701
10/18/11 10:59:01 PM,C,9.199
10/18/11 11:59:01 PM,C,8.696
10/19/11 12:59:01 AM,C,8.696
10/19/11 1:59:01 AM,C,8.696
10/19/11 2:59:01 AM,C,8.194
10/19/11 3:59:01 AM,C,8.194
10/19/11 4:59:01 AM,C,7.189
10/19/11 5:59:01 AM,C,6.686
10/19/11 6:59:01 AM,C,6.184
10/19/11 7:59:01 AM,C,5.681
10/19/11 8:59:01 AM,C,5.681
10/19/11 9:59:01 AM,C,11.207
10/19/11 10:59:01 AM,C,13.717
10/19/11 11:59:01 AM,C,15.723
10/19/11 12:59:01 PM,C,19.732
10/19/11 1:59:01 PM,C,18.229
10/19/11 2:59:01 PM,C,19.231
10/19/11 3:59:01 PM,C,16.726
10/19/11 4:59:01 PM,C,17.227
10/19/11 5:59:01 PM,C,17.227
10/19/11 6:59:01 PM,C,16.224
10/19/11 7:59:01 PM,C,15.221
10/19/11 8:59:01 PM,C,14.218
10/19/11 9:59:01 PM,C,13.717
10/19/11 10:59:01 PM,C,12.211
10/19/11 11:59:01 PM,C,11.709
10/20/11 12:59:01 AM,C,11.207
10/20/11 1:59:01 AM,C,13.717
10/20/11 2:59:01 AM,C,15.723
10/20/11 3:59:01 AM,C,15.723
10/20/11 4:59:01 AM,C,15.723
10/20/11 5:59:01 AM,C,16.224
10/20/11 6:59:01 AM,C,15.723
10/20/11 7:59:01 AM,C,15.723
10/20/11 8:59:01 AM,C,15.723
10/20/11 9:59:01 AM,C,19.732
10/20/11 10:59:01 AM,C,22.235
10/20/11 11:59:01 AM,C,24.236
10/20/11 12:59:01 PM,C,26.236
10/20/11 1:59:01 PM,C,24.736
10/20/11 2:59:01 PM,C,24.736
10/20/11 3:59:01 PM,C,22.235
10/20/11 4:59:01 PM,C,21.734
10/20/11 5:59:01 PM,C,21.234
10/20/11 6:59:01 PM,C,20.733
10/20/11 7:59:01 PM,C,20.233
10/20/11 8:59:01 PM,C,19.732
10/20/11 9:59:01 PM,C,19.231
10/20/11 10:59:01 PM,C,18.73
10/20/11 11:59:01 PM,C,18.73
10/21/11 12:59:01 AM,C,18.73
10/21/11 1:59:01 AM,C,18.73
10/21/11 2:59:01 AM,C,18.229
10/21/11 3:59:01 AM,C,18.229
10/21/11 4:59:01 AM,C,17.728
10/21/11 5:59:01 AM,C,17.728
10/21/11 6:59:01 AM,C,17.227
10/21/11 7:59:01 AM,C,16.726
10/21/11 8:59:01 AM,C,17.227
10/21/11 9:59:01 AM,C,21.234
10/21/11 10:59:01 AM,C,24.736
10/21/11 11:59:01 AM,C,25.236
10/21/11 12:59:01 PM,C,28.735
10/21/11 1:59:01 PM,C,25.736
10/21/11 2:59:01 PM,C,26.736
10/21/11 3:59:01 PM,C,22.235
10/21/11 4:59:01 PM,C,21.734
10/21/11 5:59:01 PM,C,21.734
10/21/11 6:59:01 PM,C,20.733
10/21/11 7:59:01 PM,C,19.732
10/21/11 8:59:01 PM,C,19.231
10/21/11 9:59:01 PM,C,18.73
10/21/11 10:59:01 PM,C,18.229
10/21/11 11:59:01 PM,C,18.229
10/22/11 12:59:01 AM,C,18.229
10/22/11 1:59:01 AM,C,18.229
10/22/11 2:59:01 AM,C,18.229
10/22/11 3:59:01 AM,C,17.728
10/22/11 4:59:01 AM,C,17.728
10/22/11 5:59:01 AM,C,18.229
10/22/11 6:59:01 AM,C,16.726
10/22/11 7:59:01 AM,C,15.723
10/22/11 8:59:01 AM,C,16.726
10/22/11 9:59:01 AM,C,20.733
10/22/11 10:59:01 AM,C,24.236
10/22/11 11:59:01 AM,C,25.236
10/22/11 12:59:01 PM,C,25.236
10/22/11 1:59:01 PM,C,24.236
10/22/11 2:59:01 PM,C,24.236
10/22/11 3:59:01 PM,C,21.734
10/22/11 4:59:01 PM,C,21.234
10/22/11 5:59:01 PM,C,20.233
10/22/11 6:59:01 PM,C,19.732
10/22/11 7:59:01 PM,C,18.73
10/22/11 8:59:01 PM,C,18.229
10/22/11 9:59:01 PM,C,18.73
10/22/11 10:59:01 PM,C,18.73
10/22/11 11:59:01 PM,C,16.726
10/23/11 12:59:01 AM,C,16.726
10/23/11 1:59:01 AM,C,16.224
10/23/11 2:59:01 AM,C,15.723
10/23/11 3:59:01 AM,C,15.723
10/23/11 4:59:01 AM,C,15.221
10/23/11 5:59:01 AM,C,15.221
10/23/11 6:59:01 AM,C,13.717
10/23/11 7:59:01 AM,C,13.215
10/23/11 8:59:01 AM,C,13.215
10/23/11 9:59:01 AM,C,17.227
10/23/11 10:59:01 AM,C,20.733
10/23/11 11:59:01 AM,C,22.735
10/23/11 12:59:01 PM,C,26.236
10/23/11 1:59:01 PM,C,23.736
10/23/11 2:59:01 PM,C,24.236
10/23/11 3:59:01 PM,C,20.733
10/23/11 4:59:01 PM,C,21.234
10/23/11 5:59:01 PM,C,20.733
10/23/11 6:59:01 PM,C,20.233
10/23/11 7:59:01 PM,C,18.229
10/23/11 8:59:01 PM,C,17.728
10/23/11 9:59:01 PM,C,16.224
10/23/11 10:59:01 PM,C,15.723
10/23/11 11:59:01 PM,C,15.221
10/24/11 12:59:01 AM,C,14.72
10/24/11 1:59:01 AM,C,14.72
10/24/11 2:59:01 AM,C,14.218
10/24/11 3:59:01 AM,C,15.221
10/24/11 4:59:01 AM,C,15.221
10/24/11 5:59:01 AM,C,14.72
10/24/11 6:59:01 AM,C,15.221
10/24/11 7:59:01 AM,C,15.723
10/24/11 8:59:01 AM,C,15.723
10/24/11 9:59:01 AM,C,19.231
10/24/11 10:59:01 AM,C,23.736
10/24/11 11:59:01 AM,C,24.736
10/24/11 12:59:01 PM,C,27.736
10/24/11 1:59:01 PM,C,26.236
10/24/11 2:59:01 PM,C,26.736
10/24/11 3:59:01 PM,C,23.736
10/24/11 4:59:01 PM,C,23.736
10/24/11 5:59:01 PM,C,22.735
10/24/11 6:59:01 PM,C,21.734
10/24/11 7:59:01 PM,C,20.733
10/24/11 8:59:01 PM,C,21.234
10/24/11 9:59:01 PM,C,19.231
10/24/11 10:59:01 PM,C,19.231
10/24/11 11:59:01 PM,C,18.73
10/25/11 12:59:01 AM,C,19.732
10/25/11 1:59:01 AM,C,18.73
10/25/11 2:59:01 AM,C,17.227
10/25/11 3:59:01 AM,C,17.728
10/25/11 4:59:01 AM,C,17.227
10/25/11 5:59:01 AM,C,17.227
10/25/11 6:59:01 AM,C,18.229
10/25/11 7:59:01 AM,C,18.229
10/25/11 8:59:01 AM,C,17.728
10/25/11 9:59:01 AM,C,19.231
10/25/11 10:59:01 AM,C,22.235
10/25/11 11:59:01 AM,C,23.236
10/25/11 12:59:01 PM,C,24.736
10/25/11 1:59:01 PM,C,24.236
10/25/11 2:59:01 PM,C,23.736
10/25/11 3:59:01 PM,C,22.735
10/25/11 4:59:01 PM,C,23.236
10/25/11 5:59:01 PM,C,22.235
10/25/11 6:59:01 PM,C,21.734
10/25/11 7:59:01 PM,C,20.733
10/25/11 8:59:01 PM,C,19.732
10/25/11 9:59:01 PM,C,19.231
10/25/11 10:59:01 PM,C,18.73
10/25/11 11:59:01 PM,C,18.229
10/26/11 12:59:01 AM,C,17.728
10/26/11 1:59:01 AM,C,17.728
10/26/11 2:59:01 AM,C,16.726
10/26/11 3:59:01 AM,C,16.726
10/26/11 4:59:01 AM,C,16.726
10/26/11 5:59:01 AM,C,16.224
10/26/11 6:59:01 AM,C,15.723
10/26/11 7:59:01 AM,C,15.723
10/26/11 8:59:01 AM,C,15.723
10/26/11 9:59:01 AM,C,16.726
10/26/11 10:59:01 AM,C,21.234
10/26/11 11:59:01 AM,C,21.734
10/26/11 12:59:01 PM,C,23.736
10/26/11 1:59:01 PM,C,22.235
10/26/11 2:59:01 PM,C,23.236
10/26/11 3:59:01 PM,C,20.733
10/26/11 4:59:01 PM,C,21.234
10/26/11 5:59:01 PM,C,20.733
10/26/11 6:59:01 PM,C,20.233
10/26/11 7:59:01 PM,C,19.732
10/26/11 8:59:01 PM,C,19.231
10/26/11 9:59:01 PM,C,19.231
10/26/11 10:59:01 PM,C,19.231
10/26/11 11:59:01 PM,C,15.221
10/27/11 12:59:01 AM,C,12.211
10/27/11 1:59:01 AM,C,9.199
10/27/11 2:59:01 AM,C,9.199
10/27/11 3:59:01 AM,C,7.691
10/27/11 4:59:01 AM,C,6.184
10/27/11 5:59:01 AM,C,5.178
10/27/11 6:59:01 AM,C,3.669
10/27/11 7:59:01 AM,C,3.669
10/27/11 8:59:01 AM,C,2.663
10/27/11 9:59:01 AM,C,3.166
10/27/11 10:59:01 AM,C,4.675
10/27/11 11:59:01 AM,C,5.178
10/27/11 12:59:01 PM,C,6.686
10/27/11 1:59:01 PM,C,6.184
10/27/11 2:59:01 PM,C,6.686
10/27/11 3:59:01 PM,C,6.686
10/27/11 4:59:01 PM,C,6.686
10/27/11 5:59:01 PM,C,5.178
10/27/11 6:59:01 PM,C,4.172
10/27/11 7:59:01 PM,C,2.663
10/27/11 8:59:01 PM,C,2.663
10/27/11 9:59:01 PM,C,2.663
10/27/11 10:59:01 PM,C,2.159
10/27/11 11:59:01 PM,C,2.159
10/28/11 12:59:01 AM,C,2.663
10/28/11 1:59:01 AM,C,2.663
10/28/11 2:59:01 AM,C,2.159
10/28/11 3:59:01 AM,C,2.159
10/28/11 4:59:01 AM,C,1.656
10/28/11 5:59:01 AM,C,1.152
10/28/11 6:59:01 AM,C,2.159
10/28/11 7:59:01 AM,C,5.178
10/28/11 8:59:01 AM,C,4.172
10/28/11 9:59:01 AM,C,2.159
10/28/11 10:59:01 AM,C,4.172
10/28/11 11:59:01 AM,C,7.691
10/28/11 12:59:01 PM,C,8.696
10/28/11 1:59:01 PM,C,8.194
10/28/11 2:59:01 PM,C,9.701
10/28/11 3:59:01 PM,C,7.691
10/28/11 4:59:01 PM,C,7.691
10/28/11 5:59:01 PM,C,7.189
10/28/11 6:59:01 PM,C,6.184
10/28/11 7:59:01 PM,C,5.681
10/28/11 8:59:01 PM,C,4.675
10/28/11 9:59:01 PM,C,4.675
10/28/11 10:59:01 PM,C,3.166
10/28/11 11:59:01 PM,C,4.172
10/29/11 12:59:01 AM,C,4.675
10/29/11 1:59:01 AM,C,5.178
10/29/11 2:59:01 AM,C,4.675
10/29/11 3:59:01 AM,C,4.172
10/29/11 4:59:01 AM,C,4.675
10/29/11 5:59:01 AM,C,4.675
10/29/11 6:59:01 AM,C,5.178
10/29/11 7:59:01 AM,C,6.184
10/29/11 8:59:01 AM,C,6.686
10/29/11 9:59:01 AM,C,9.199
10/29/11 10:59:01 AM,C,14.72
10/29/11 11:59:01 AM,C,19.231
10/29/11 12:59:01 PM,C,20.733
10/29/11 1:59:01 PM,C,18.229
10/29/11 2:59:01 PM,C,18.229
10/29/11 3:59:01 PM,C,17.227
10/29/11 4:59:01 PM,C,16.726
10/29/11 5:59:01 PM,C,14.72
10/29/11 6:59:01 PM,C,14.72
10/29/11 7:59:01 PM,C,14.218
10/29/11 8:59:01 PM,C,13.215
10/29/11 9:59:01 PM,C,14.218
10/29/11 10:59:01 PM,C,14.72
10/29/11 11:59:01 PM,C,13.717
10/30/11 12:59:01 AM,C,13.717
10/30/11 1:59:01 AM,C,14.218
10/30/11 2:59:01 AM,C,12.713
10/30/11 3:59:01 AM,C,13.717
10/30/11 4:59:01 AM,C,13.717
10/30/11 5:59:01 AM,C,13.717
10/30/11 6:59:01 AM,C,13.717
10/30/11 7:59:01 AM,C,13.717
10/30/11 8:59:01 AM,C,15.221
10/30/11 9:59:01 AM,C,13.717
10/30/11 10:59:01 AM,C,16.726
10/30/11 11:59:01 AM,C,18.229
10/30/11 12:59:01 PM,C,21.234
10/30/11 1:59:01 PM,C,20.233
10/30/11 2:59:01 PM,C,19.231
10/30/11 3:59:01 PM,C,15.723
10/30/11 4:59:01 PM,C,16.224
10/30/11 5:59:01 PM,C,15.723
10/30/11 6:59:01 PM,C,15.221
10/30/11 7:59:01 PM,C,13.215
10/30/11 8:59:01 PM,C,11.709
10/30/11 9:59:01 PM,C,11.207
10/30/11 10:59:01 PM,C,10.705
10/30/11 11:59:01 PM,C,10.203
10/31/11 12:59:01 AM,C,10.203
10/31/11 1:59:01 AM,C,9.701
10/31/11 2:59:01 AM,C,8.696
10/31/11 3:59:01 AM,C,9.199
10/31/11 4:59:01 AM,C,9.199
10/31/11 5:59:01 AM,C,10.203
10/31/11 6:59:01 AM,C,10.705
10/31/11 7:59:01 AM,C,10.705
10/31/11 8:59:01 AM,C,10.705
10/31/11 9:59:01 AM,C,11.709
10/31/11 10:59:01 AM,C,17.227
10/31/11 11:59:01 AM,C,20.733
10/31/11 12:59:01 PM,C,22.735
10/31/11 1:59:01 PM,C,21.234
10/31/11 2:59:01 PM,C,22.235
10/31/11 3:59:01 PM,C,18.73
10/31/11 4:59:01 PM,C,18.73
10/31/11 5:59:01 PM,C,17.728
10/31/11 6:59:01 PM,C,17.227
10/31/11 7:59:01 PM,C,16.224
10/31/11 8:59:01 PM,C,15.723
10/31/11 9:59:01 PM,C,15.221
10/31/11 10:59:01 PM,C,14.72
10/31/11 11:59:01 PM,C,13.215
11/1/11 12:59:01 AM,C,14.218
11/1/11 1:59:01 AM,C,13.215
11/1/11 2:59:01 AM,C,14.72
11/1/11 3:59:01 AM,C,15.723
11/1/11 4:59:01 AM,C,14.72
11/1/11 5:59:01 AM,C,15.221
11/1/11 6:59:01 AM,C,15.723
11/1/11 7:59:01 AM,C,14.218
11/1/11 8:59:01 AM,C,14.218
11/1/11 9:59:01 AM,C,15.723
11/1/11 10:59:01 AM,C,21.734
11/1/11 11:59:01 AM,C,24.736
11/1/11 12:59:01 PM,C,26.236
11/1/11 1:59:01 PM,C,24.736
11/1/11 2:59:01 PM,C,23.236
11/1/11 3:59:01 PM,C,21.734
11/1/11 4:59:01 PM,C,20.733
11/1/11 5:59:01 PM,C,20.233
11/1/11 6:59:01 PM,C,19.732
11/1/11 7:59:01 PM,C,18.229
11/1/11 8:59:01 PM,C,17.728
11/1/11 9:59:01 PM,C,18.229
11/1/11 10:59:01 PM,C,17.728
11/1/11 11:59:01 PM,C,19.231
11/2/11 12:59:01 AM,C,19.732
11/2/11 1:59:01 AM,C,18.229
11/2/11 2:59:01 AM,C,18.229
11/2/11 3:59:01 AM,C,17.728
11/2/11 4:59:01 AM,C,16.726
11/2/11 5:59:01 AM,C,16.726
11/2/11 6:59:01 AM,C,16.726
11/2/11 7:59:01 AM,C,15.723
11/2/11 8:59:01 AM,C,15.723
11/2/11 9:59:01 AM,C,16.224
11/2/11 10:59:01 AM,C,18.229
11/2/11 11:59:01 AM,C,20.233
11/2/11 12:59:01 PM,C,21.234
11/2/11 1:59:01 PM,C,20.233
11/2/11 2:59:01 PM,C,15.723
11/2/11 3:59:01 PM,C,13.215
11/2/11 4:59:01 PM,C,11.709
11/2/11 5:59:01 PM,C,8.696
11/2/11 6:59:01 PM,C,6.686
11/2/11 7:59:01 PM,C,5.681
11/2/11 8:59:01 PM,C,4.675
11/2/11 9:59:01 PM,C,4.172
11/2/11 10:59:01 PM,C,2.159
11/2/11 11:59:01 PM,C,1.152
11/3/11 12:59:01 AM,C,0.649
11/3/11 1:59:01 AM,C,0.145
11/3/11 2:59:01 AM,C,-0.862
11/3/11 3:59:01 AM,C,-0.862
11/3/11 4:59:01 AM,C,-0.358
11/3/11 5:59:01 AM,C,-0.358
11/3/11 6:59:01 AM,C,-0.862
11/3/11 7:59:01 AM,C,-0.862
11/3/11 8:59:01 AM,C,-0.358
11/3/11 9:59:01 AM,C,0.145
11/3/11 10:59:01 AM,C,5.178
11/3/11 11:59:01 AM,C,8.194
11/3/11 12:59:01 PM,C,10.203
11/3/11 1:59:01 PM,C,9.199
11/3/11 2:59:01 PM,C,8.696
11/3/11 3:59:01 PM,C,8.194
11/3/11 4:59:01 PM,C,8.696
11/3/11 5:59:01 PM,C,8.696
11/3/11 6:59:01 PM,C,7.691
11/3/11 7:59:01 PM,C,6.184
11/3/11 8:59:01 PM,C,5.681
11/3/11 9:59:01 PM,C,5.178
11/3/11 10:59:01 PM,C,4.675
11/3/11 11:59:01 PM,C,4.675
11/4/11 12:59:01 AM,C,5.178
11/4/11 1:59:01 AM,C,5.178
11/4/11 2:59:01 AM,C,6.184
11/4/11 3:59:01 AM,C,6.686
11/4/11 4:59:01 AM,C,9.199
11/4/11 5:59:01 AM,C,8.696
11/4/11 6:59:01 AM,C,7.189
11/4/11 7:59:01 AM,C,8.194
11/4/11 8:59:01 AM,C,8.696
11/4/11 9:59:01 AM,C,8.696
11/4/11 10:59:01 AM,C,13.717
11/4/11 11:59:01 AM,C,17.728
11/4/11 12:59:01 PM,C,18.73
11/4/11 1:59:01 PM,C,18.73
11/4/11 2:59:01 PM,C,18.229
11/4/11 3:59:01 PM,C,18.229
11/4/11 4:59:01 PM,C,17.227
11/4/11 5:59:01 PM,C,15.221
11/4/11 6:59:01 PM,C,13.717
11/4/11 7:59:01 PM,C,12.713
11/4/11 8:59:01 PM,C,11.709
11/4/11 9:59:01 PM,C,11.709
11/4/11 10:59:01 PM,C,11.207
11/4/11 11:59:01 PM,C,10.705
11/5/11 12:59:01 AM,C,15.723
11/5/11 1:59:01 AM,C,17.227
11/5/11 2:59:01 AM,C,17.728
11/5/11 3:59:01 AM,C,17.728
11/5/11 4:59:01 AM,C,17.227
11/5/11 5:59:01 AM,C,17.227
11/5/11 6:59:01 AM,C,16.726
11/5/11 7:59:01 AM,C,15.723
11/5/11 8:59:01 AM,C,15.723
11/5/11 9:59:01 AM,C,15.221
11/5/11 10:59:01 AM,C,17.227
11/5/11 11:59:01 AM,C,17.227
11/5/11 12:59:01 PM,C,18.229
11/5/11 1:59:01 PM,C,17.728
11/5/11 2:59:01 PM,C,14.72
11/5/11 3:59:01 PM,C,13.215
11/5/11 4:59:01 PM,C,12.211
11/5/11 5:59:01 PM,C,11.207
11/5/11 6:59:01 PM,C,10.203
11/5/11 7:59:01 PM,C,9.199
11/5/11 8:59:01 PM,C,8.194
11/5/11 9:59:01 PM,C,8.194
11/5/11 10:59:01 PM,C,8.194
11/5/11 11:59:01 PM,C,8.194
11/6/11 12:59:01 AM,C,8.194
11/6/11 1:59:01 AM,C,8.194
11/6/11 1:59:01 AM,C,8.194
11/6/11 2:59:01 AM,C,8.194
11/6/11 3:59:01 AM,C,7.691
11/6/11 4:59:01 AM,C,7.691
11/6/11 5:59:01 AM,C,7.691
11/6/11 6:59:01 AM,C,7.691
11/6/11 7:59:01 AM,C,7.691
11/6/11 8:59:01 AM,C,9.199
11/6/11 9:59:01 AM,C,12.211
11/6/11 10:59:01 AM,C,13.215
11/6/11 11:59:01 AM,C,16.224
11/6/11 12:59:01 PM,C,14.72
11/6/11 1:59:01 PM,C,12.713
11/6/11 2:59:01 PM,C,12.713
11/6/11 3:59:01 PM,C,13.717
11/6/11 4:59:01 PM,C,13.215
11/6/11 5:59:01 PM,C,12.713
11/6/11 6:59:01 PM,C,11.709
11/6/11 7:59:01 PM,C,11.709
11/6/11 8:59:01 PM,C,10.705
11/6/11 9:59:01 PM,C,11.709
11/6/11 10:59:01 PM,C,10.203
11/6/11 11:59:01 PM,C,10.705
11/7/11 12:59:01 AM,C,10.203
11/7/11 1:59:01 AM,C,10.705
11/7/11 2:59:01 AM,C,10.203
11/7/11 3:59:01 AM,C,10.203
11/7/11 4:59:01 AM,C,9.701
11/7/11 5:59:01 AM,C,10.203
11/7/11 6:59:01 AM,C,10.203
11/7/11 7:59:01 AM,C,10.203
11/7/11 8:59:01 AM,C,11.207
11/7/11 9:59:01 AM,C,16.224
11/7/11 10:59:01 AM,C,18.229
11/7/11 11:59:01 AM,C,18.73
11/7/11 12:59:01 PM,C,17.728
11/7/11 1:59:01 PM,C,15.221
11/7/11 2:59:01 PM,C,15.221
11/7/11 3:59:01 PM,C,15.221
11/7/11 4:59:01 PM,C,15.221
11/7/11 5:59:01 PM,C,13.717
11/7/11 6:59:01 PM,C,12.713
11/7/11 7:59:01 PM,C,12.211
11/7/11 8:59:01 PM,C,10.203
11/7/11 9:59:01 PM,C,8.194
11/7/11 10:59:01 PM,C,7.189
11/7/11 11:59:01 PM,C,6.686
11/8/11 12:59:01 AM,C,5.681
11/8/11 1:59:01 AM,C,4.675
11/8/11 2:59:01 AM,C,3.669
11/8/11 3:59:01 AM,C,3.669
11/8/11 4:59:01 AM,C,3.166
11/8/11 5:59:01 AM,C,2.663
11/8/11 6:59:01 AM,C,2.663
11/8/11 7:59:01 AM,C,3.166
11/8/11 8:59:01 AM,C,2.663
11/8/11 9:59:01 AM,C,5.681
11/8/11 10:59:01 AM,C,7.189
11/8/11 11:59:01 AM,C,8.194
11/8/11 12:59:01 PM,C,7.691
11/8/11 1:59:01 PM,C,7.189
11/8/11 2:59:01 PM,C,7.189
11/8/11 3:59:01 PM,C,7.691
11/8/11 4:59:01 PM,C,7.189
11/8/11 5:59:01 PM,C,6.686
11/8/11 6:59:01 PM,C,6.686
11/8/11 7:59:01 PM,C,6.686
11/8/11 8:59:01 PM,C,5.178
11/8/11 9:59:01 PM,C,5.178
11/8/11 10:59:01 PM,C,5.178
11/8/11 11:59:01 PM,C,4.172
11/9/11 12:59:01 AM,C,4.172
11/9/11 1:59:01 AM,C,3.166
11/9/11 2:59:01 AM,C,3.669
11/9/11 3:59:01 AM,C,3.166
11/9/11 4:59:01 AM,C,2.159
11/9/11 5:59:01 AM,C,2.663
11/9/11 6:59:01 AM,C,1.152
11/9/11 7:59:01 AM,C,1.152
11/9/11 8:59:01 AM,C,1.656
11/9/11 9:59:01 AM,C,3.166
11/9/11 10:59:01 AM,C,3.669
11/9/11 11:59:01 AM,C,4.675
11/9/11 12:59:01 PM,C,5.178
11/9/11 1:59:01 PM,C,5.178
11/9/11 2:59:01 PM,C,4.675
11/9/11 3:59:01 PM,C,4.675
